Rank,Club,Country,Level,Elo,From,To
73,Stoke,ENG,1,1654.64111328,2009-09-18,2009-09-19
73,Stoke,ENG,1,1656.36218262,2009-09-20,2009-09-25
72,Stoke,ENG,1,1656.36218262,2009-09-26,2009-09-26
73,Stoke,ENG,1,1653.10424805,2009-09-27,2009-09-27
74,Stoke,ENG,1,1653.10424805,2009-09-28,2009-09-29
79,Stoke,ENG,1,1649.14465332,2009-09-30,2009-09-30
77,Stoke,ENG,1,1650.23095703,2009-10-01,2009-10-01
76,Stoke,ENG,1,1651.77685547,2009-10-02,2009-10-03
78,Stoke,ENG,1,1651.77685547,2009-10-04,2009-10-04
73,Stoke,ENG,1,1657.44702148,2009-10-05,2009-10-17
68,Stoke,ENG,1,1664.99072266,2009-10-18,2009-10-20
73,Stoke,ENG,1,1659.4420166,2009-10-21,2009-10-21
71,Stoke,ENG,1,1661.9107666,2009-10-22,2009-10-22
75,Stoke,ENG,1,1655.90161133,2009-10-23,2009-10-24
67,Stoke,ENG,1,1668.61376953,2009-10-25,2009-10-25
66,Stoke,ENG,1,1668.61376953,2009-10-26,2009-10-31
70,Stoke,ENG,1,1664.19494629,2009-11-01,2009-11-01
72,Stoke,ENG,1,1664.19494629,2009-11-02,2009-11-03
75,Stoke,ENG,1,1660.61853027,2009-11-04,2009-11-04
73,Stoke,ENG,1,1661.50183105,2009-11-05,2009-11-05
81,Stoke,ENG,1,1655.29125977,2009-11-06,2009-11-07
82,Stoke,ENG,1,1655.29125977,2009-11-08,2009-11-08
86,Stoke,ENG,1,1646.04528809,2009-11-09,2009-11-22
84,Stoke,ENG,1,1651.41430664,2009-11-23,2009-11-24
84,Stoke,ENG,1,1652.62463379,2009-11-25,2009-11-25
84,Stoke,ENG,1,1649.73498535,2009-11-26,2009-11-28
84,Stoke,ENG,1,1652.48486328,2009-11-29,2009-12-02
82,Stoke,ENG,1,1654.1829834,2009-12-03,2009-12-03
82,Stoke,ENG,1,1654.81286621,2009-12-04,2009-12-05
83,Stoke,ENG,1,1651.89038086,2009-12-06,2009-12-06
84,Stoke,ENG,1,1651.89038086,2009-12-07,2009-12-08
83,Stoke,ENG,1,1651.23547363,2009-12-09,2009-12-09
85,Stoke,ENG,1,1643.98925781,2009-12-10,2009-12-12
87,Stoke,ENG,1,1641.4276123,2009-12-13,2009-12-13
86,Stoke,ENG,1,1641.4276123,2009-12-14,2009-12-16
86,Stoke,ENG,1,1643.42346191,2009-12-17,2009-12-17
88,Stoke,ENG,1,1638.86376953,2009-12-18,2009-12-19
88,Stoke,ENG,1,1635.0880127,2009-12-20,2009-12-23
89,Stoke,ENG,1,1635.0880127,2009-12-24,2009-12-26
94,Stoke,ENG,1,1629.13977051,2009-12-27,2009-12-28
100,Stoke,ENG,1,1619.0012207,2009-12-29,2009-12-29
99,Stoke,ENG,1,1619.0012207,2009-12-30,2009-12-30
98,Stoke,ENG,1,1619.0012207,2009-12-31,2010-01-05
93,Stoke,ENG,1,1628.24560547,2010-01-06,2010-01-16
91,Stoke,ENG,1,1632.03991699,2010-01-17,2010-01-20
93,Stoke,ENG,1,1632.03991699,2010-01-21,2010-01-23
92,Stoke,ENG,1,1632.03991699,2010-01-24,2010-01-30
91,Stoke,ENG,1,1632.03991699,2010-01-31,2010-02-01
91,Stoke,ENG,1,1633.35583496,2010-02-02,2010-02-06
84,Stoke,ENG,1,1644.87304688,2010-02-07,2010-02-07
83,Stoke,ENG,1,1644.87304688,2010-02-08,2010-02-09
80,Stoke,ENG,1,1646.44702148,2010-02-10,2010-02-13
79,Stoke,ENG,1,1646.44702148,2010-02-14,2010-02-14
80,Stoke,ENG,1,1646.44702148,2010-02-15,2010-02-16
79,Stoke,ENG,1,1649.16540527,2010-02-17,2010-02-17
80,Stoke,ENG,1,1647.77209473,2010-02-18,2010-02-18
78,Stoke,ENG,1,1649.73937988,2010-02-19,2010-02-20
71,Stoke,ENG,1,1658.73779297,2010-02-21,2010-02-22
70,Stoke,ENG,1,1658.73779297,2010-02-23,2010-02-23
71,Stoke,ENG,1,1658.73779297,2010-02-24,2010-02-24
72,Stoke,ENG,1,1657.21154785,2010-02-25,2010-02-25
75,Stoke,ENG,1,1653.45898438,2010-02-26,2010-02-27
80,Stoke,ENG,1,1646.26928711,2010-02-28,2010-03-06
78,Stoke,ENG,1,1646.26928711,2010-03-07,2010-03-07
77,Stoke,ENG,1,1646.26928711,2010-03-08,2010-03-09
74,Stoke,ENG,1,1653.14526367,2010-03-10,2010-03-10
74,Stoke,ENG,1,1654.81945801,2010-03-11,2010-03-11
76,Stoke,ENG,1,1650.08483887,2010-03-12,2010-03-13
74,Stoke,ENG,1,1650.62414551,2010-03-14,2010-03-16
77,Stoke,ENG,1,1646.32519531,2010-03-17,2010-03-17
78,Stoke,ENG,1,1646.32519531,2010-03-18,2010-03-18
68,Stoke,ENG,1,1658.73620605,2010-03-19,2010-03-20
77,Stoke,ENG,1,1651.23510742,2010-03-21,2010-03-21
75,Stoke,ENG,1,1651.23510742,2010-03-22,2010-03-23
74,Stoke,ENG,1,1651.23510742,2010-03-24,2010-03-24
72,Stoke,ENG,1,1651.23510742,2010-03-25,2010-03-26
73,Stoke,ENG,1,1651.23510742,2010-03-27,2010-03-27
67,Stoke,ENG,1,1661.46044922,2010-03-28,2010-03-30
68,Stoke,ENG,1,1660.00756836,2010-03-31,2010-03-31
68,Stoke,ENG,1,1659.24475098,2010-04-01,2010-04-01
68,Stoke,ENG,1,1659.19311523,2010-04-02,2010-04-03
68,Stoke,ENG,1,1664.71374512,2010-04-04,2010-04-04
67,Stoke,ENG,1,1664.71374512,2010-04-05,2010-04-06
69,Stoke,ENG,1,1661.9987793,2010-04-07,2010-04-07
69,Stoke,ENG,1,1660.47387695,2010-04-08,2010-04-08
66,Stoke,ENG,1,1669.90478516,2010-04-09,2010-04-10
65,Stoke,ENG,1,1669.90478516,2010-04-11,2010-04-11
65,Stoke,ENG,1,1670.59399414,2010-04-12,2010-04-15
64,Stoke,ENG,1,1670.59399414,2010-04-16,2010-04-17
71,Stoke,ENG,1,1658.87731934,2010-04-18,2010-04-22
71,Stoke,ENG,1,1657.26879883,2010-04-23,2010-04-25
73,Stoke,ENG,1,1653.24243164,2010-04-26,2010-04-29
72,Stoke,ENG,1,1654.75341797,2010-04-30,2010-05-01
70,Stoke,ENG,1,1655.67260742,2010-05-02,2010-05-04
71,Stoke,ENG,1,1655.67260742,2010-05-05,2010-05-05
62,Stoke,ENG,1,1668.54663086,2010-05-06,2010-05-08
63,Stoke,ENG,1,1668.54663086,2010-05-09,2010-05-09
66,Stoke,ENG,1,1665.66650391,2010-05-10,2010-05-12
68,Stoke,ENG,1,1663.42993164,2010-05-13,2010-05-15
67,Stoke,ENG,1,1663.42993164,2010-05-16,2010-07-29
67,Stoke,ENG,1,1663.49084473,2010-07-30,2010-08-01
68,Stoke,ENG,1,1663.49084473,2010-08-02,2010-08-04
67,Stoke,ENG,1,1663.49084473,2010-08-05,2010-08-05
66,Stoke,ENG,1,1663.51269531,2010-08-06,2010-08-07
65,Stoke,ENG,1,1663.51269531,2010-08-08,2010-08-14
69,Stoke,ENG,1,1655.95227051,2010-08-15,2010-08-15
71,Stoke,ENG,1,1655.95227051,2010-08-16,2010-08-17
72,Stoke,ENG,1,1654.55102539,2010-08-18,2010-08-18
70,Stoke,ENG,1,1654.55102539,2010-08-19,2010-08-19
69,Stoke,ENG,1,1655.39306641,2010-08-20,2010-08-21
77,Stoke,ENG,1,1648.28393555,2010-08-22,2010-08-22
78,Stoke,ENG,1,1648.28393555,2010-08-23,2010-08-25
76,Stoke,ENG,1,1651.33557129,2010-08-26,2010-08-26
80,Stoke,ENG,1,1646.42822266,2010-08-27,2010-08-28
80,Stoke,ENG,1,1644.67553711,2010-08-29,2010-08-29
79,Stoke,ENG,1,1644.67553711,2010-08-30,2010-09-05
80,Stoke,ENG,1,1644.67553711,2010-09-06,2010-09-11
83,Stoke,ENG,1,1644.67553711,2010-09-12,2010-09-12
86,Stoke,ENG,1,1644.67553711,2010-09-13,2010-09-13
79,Stoke,ENG,1,1652.81396484,2010-09-14,2010-09-14
82,Stoke,ENG,1,1651.23156738,2010-09-15,2010-09-15
79,Stoke,ENG,1,1654.46435547,2010-09-16,2010-09-16
70,Stoke,ENG,1,1657.35449219,2010-09-17,2010-09-18
73,Stoke,ENG,1,1653.71081543,2010-09-19,2010-09-19
72,Stoke,ENG,1,1653.71081543,2010-09-20,2010-09-21
73,Stoke,ENG,1,1653.71081543,2010-09-22,2010-09-24
74,Stoke,ENG,1,1653.71081543,2010-09-25,2010-09-25
76,Stoke,ENG,1,1653.71081543,2010-09-26,2010-09-26
68,Stoke,ENG,1,1665.11120605,2010-09-27,2010-09-27
67,Stoke,ENG,1,1665.11120605,2010-09-28,2010-09-28
64,Stoke,ENG,1,1667.0847168,2010-09-29,2010-09-29
62,Stoke,ENG,1,1671.48535156,2010-09-30,2010-09-30
64,Stoke,ENG,1,1668.3894043,2010-10-01,2010-10-02
59,Stoke,ENG,1,1675.30737305,2010-10-03,2010-10-16
62,Stoke,ENG,1,1668.68444824,2010-10-17,2010-10-17
64,Stoke,ENG,1,1668.68444824,2010-10-18,2010-10-18
65,Stoke,ENG,1,1668.68444824,2010-10-19,2010-10-19
62,Stoke,ENG,1,1672.70349121,2010-10-20,2010-10-20
63,Stoke,ENG,1,1671.94006348,2010-10-21,2010-10-21
64,Stoke,ENG,1,1672.17749023,2010-10-22,2010-10-23
65,Stoke,ENG,1,1672.17749023,2010-10-24,2010-10-24
67,Stoke,ENG,1,1668.51293945,2010-10-25,2010-10-27
68,Stoke,ENG,1,1668.51293945,2010-10-28,2010-10-30
70,Stoke,ENG,1,1664.8157959,2010-10-31,2010-11-02
67,Stoke,ENG,1,1670.05175781,2010-11-03,2010-11-03
68,Stoke,ENG,1,1668.06958008,2010-11-04,2010-11-04
71,Stoke,ENG,1,1663.53344727,2010-11-05,2010-11-06
74,Stoke,ENG,1,1654.89038086,2010-11-07,2010-11-09
70,Stoke,ENG,1,1660.99365234,2010-11-10,2010-11-13
62,Stoke,ENG,1,1676.02990723,2010-11-14,2010-11-14
63,Stoke,ENG,1,1676.02990723,2010-11-15,2010-11-20
53,Stoke,ENG,1,1692.08740234,2010-11-21,2010-11-23
59,Stoke,ENG,1,1687.5793457,2010-11-24,2010-11-24
56,Stoke,ENG,1,1690.5513916,2010-11-25,2010-11-27
56,Stoke,ENG,1,1691.44396973,2010-11-28,2010-11-28
57,Stoke,ENG,1,1691.44396973,2010-11-29,2010-12-01
56,Stoke,ENG,1,1692.45812988,2010-12-02,2010-12-02
56,Stoke,ENG,1,1690.75939941,2010-12-03,2010-12-04
55,Stoke,ENG,1,1690.06164551,2010-12-05,2010-12-06
54,Stoke,ENG,1,1690.06164551,2010-12-07,2010-12-07
55,Stoke,ENG,1,1688.0144043,2010-12-08,2010-12-08
55,Stoke,ENG,1,1685.68408203,2010-12-09,2010-12-11
65,Stoke,ENG,1,1673.86608887,2010-12-12,2010-12-12
64,Stoke,ENG,1,1673.86608887,2010-12-13,2010-12-15
65,Stoke,ENG,1,1671.65124512,2010-12-16,2010-12-16
64,Stoke,ENG,1,1671.64538574,2010-12-17,2010-12-17
65,Stoke,ENG,1,1671.64538574,2010-12-18,2010-12-18
64,Stoke,ENG,1,1671.64538574,2010-12-19,2010-12-26
56,Stoke,ENG,1,1686.54174805,2010-12-27,2010-12-28
64,Stoke,ENG,1,1671.83728027,2010-12-29,2011-01-01
56,Stoke,ENG,1,1683.56860352,2011-01-02,2011-01-02
57,Stoke,ENG,1,1683.56860352,2011-01-03,2011-01-04
59,Stoke,ENG,1,1681.86547852,2011-01-05,2011-01-05
60,Stoke,ENG,1,1681.86547852,2011-01-06,2011-01-06
59,Stoke,ENG,1,1681.86547852,2011-01-07,2011-01-09
60,Stoke,ENG,1,1681.86547852,2011-01-10,2011-01-15
54,Stoke,ENG,1,1690.34606934,2011-01-16,2011-01-22
58,Stoke,ENG,1,1681.54797363,2011-01-23,2011-01-23
57,Stoke,ENG,1,1681.54797363,2011-01-24,2011-01-24
58,Stoke,ENG,1,1681.54797363,2011-01-25,2011-01-28
57,Stoke,ENG,1,1681.54797363,2011-01-29,2011-02-02
60,Stoke,ENG,1,1675.3260498,2011-02-03,2011-02-05
56,Stoke,ENG,1,1682.21630859,2011-02-06,2011-02-06
57,Stoke,ENG,1,1682.21630859,2011-02-07,2011-02-12
59,Stoke,ENG,1,1675.48400879,2011-02-13,2011-02-13
60,Stoke,ENG,1,1675.48400879,2011-02-14,2011-02-15
59,Stoke,ENG,1,1677.31237793,2011-02-16,2011-02-16
59,Stoke,ENG,1,1678.61291504,2011-02-17,2011-02-17
58,Stoke,ENG,1,1678.36547852,2011-02-18,2011-02-19
59,Stoke,ENG,1,1678.36547852,2011-02-20,2011-02-20
58,Stoke,ENG,1,1678.36547852,2011-02-21,2011-02-21
57,Stoke,ENG,1,1678.36547852,2011-02-22,2011-02-22
55,Stoke,ENG,1,1680.49951172,2011-02-23,2011-02-23
56,Stoke,ENG,1,1678.18408203,2011-02-24,2011-02-24
55,Stoke,ENG,1,1680.97033691,2011-02-25,2011-02-27
56,Stoke,ENG,1,1680.97033691,2011-02-28,2011-02-28
56,Stoke,ENG,1,1677.22485352,2011-03-01,2011-03-05
59,Stoke,ENG,1,1665.32165527,2011-03-06,2011-03-06
61,Stoke,ENG,1,1665.32165527,2011-03-07,2011-03-08
63,Stoke,ENG,1,1662.65039062,2011-03-09,2011-03-09
63,Stoke,ENG,1,1663.06140137,2011-03-10,2011-03-10
69,Stoke,ENG,1,1657.38769531,2011-03-11,2011-03-11
70,Stoke,ENG,1,1657.38769531,2011-03-12,2011-03-13
67,Stoke,ENG,1,1657.38769531,2011-03-14,2011-03-14
66,Stoke,ENG,1,1657.38769531,2011-03-15,2011-03-15
66,Stoke,ENG,1,1659.20458984,2011-03-16,2011-03-16
66,Stoke,ENG,1,1658.89697266,2011-03-17,2011-03-17
70,Stoke,ENG,1,1655.9083252,2011-03-18,2011-03-19
58,Stoke,ENG,1,1670.76171875,2011-03-20,2011-03-20
59,Stoke,ENG,1,1670.76171875,2011-03-21,2011-04-02
57,Stoke,ENG,1,1674.99523926,2011-04-03,2011-04-03
55,Stoke,ENG,1,1674.99523926,2011-04-04,2011-04-05
59,Stoke,ENG,1,1672.61486816,2011-04-06,2011-04-09
62,Stoke,ENG,1,1669.09533691,2011-04-10,2011-04-11
63,Stoke,ENG,1,1669.09533691,2011-04-12,2011-04-13
63,Stoke,ENG,1,1668.88635254,2011-04-14,2011-04-17
66,Stoke,ENG,1,1668.88635254,2011-04-18,2011-04-23
62,Stoke,ENG,1,1671.96594238,2011-04-24,2011-04-24
61,Stoke,ENG,1,1671.96594238,2011-04-25,2011-04-25
62,Stoke,ENG,1,1671.96594238,2011-04-26,2011-04-26
56,Stoke,ENG,1,1682.38183594,2011-04-27,2011-04-27
55,Stoke,ENG,1,1682.38183594,2011-04-28,2011-04-29
54,Stoke,ENG,1,1682.38183594,2011-04-30,2011-04-30
54,Stoke,ENG,1,1681.46936035,2011-05-01,2011-05-04
54,Stoke,ENG,1,1682.55493164,2011-05-05,2011-05-07
55,Stoke,ENG,1,1682.55493164,2011-05-08,2011-05-08
44,Stoke,ENG,1,1697.67565918,2011-05-09,2011-05-10
45,Stoke,ENG,1,1697.67565918,2011-05-11,2011-05-11
46,Stoke,ENG,1,1697.67565918,2011-05-12,2011-05-14
47,Stoke,ENG,1,1697.67565918,2011-05-15,2011-05-15
46,Stoke,ENG,1,1697.67565918,2011-05-16,2011-05-17
49,Stoke,ENG,1,1690.51635742,2011-05-18,2011-05-22
56,Stoke,ENG,1,1679.13586426,2011-05-23,2011-05-28
56,Stoke,ENG,1,1676.73425293,2011-05-29,2011-05-29
57,Stoke,ENG,1,1676.73425293,2011-05-30,2011-06-30
57,Stoke,ENG,1,1676.73901367,2011-07-01,2011-07-07
57,Stoke,ENG,1,1676.73864746,2011-07-08,2011-07-14
57,Stoke,ENG,1,1676.74658203,2011-07-15,2011-07-21
57,Stoke,ENG,1,1676.75024414,2011-07-22,2011-07-27
58,Stoke,ENG,1,1676.75024414,2011-07-28,2011-07-28
58,Stoke,ENG,1,1677.5435791,2011-07-29,2011-08-04
56,Stoke,ENG,1,1681.32263184,2011-08-05,2011-08-06
55,Stoke,ENG,1,1681.32263184,2011-08-07,2011-08-13
53,Stoke,ENG,1,1681.32263184,2011-08-14,2011-08-14
52,Stoke,ENG,1,1684.91833496,2011-08-15,2011-08-16
49,Stoke,ENG,1,1685.42504883,2011-08-17,2011-08-18
45,Stoke,ENG,1,1694.30224609,2011-08-19,2011-08-19
44,Stoke,ENG,1,1694.30224609,2011-08-20,2011-08-21
46,Stoke,ENG,1,1692.28369141,2011-08-22,2011-08-24
46,Stoke,ENG,1,1693.99694824,2011-08-25,2011-08-25
41,Stoke,ENG,1,1704.9206543,2011-08-26,2011-08-28
41,Stoke,ENG,1,1713.66870117,2011-08-29,2011-09-10
36,Stoke,ENG,1,1723.02734375,2011-09-11,2011-09-13
35,Stoke,ENG,1,1725.59313965,2011-09-14,2011-09-14
36,Stoke,ENG,1,1723.02636719,2011-09-15,2011-09-15
34,Stoke,ENG,1,1721.87573242,2011-09-16,2011-09-18
44,Stoke,ENG,1,1705.14941406,2011-09-19,2011-09-20
42,Stoke,ENG,1,1705.14941406,2011-09-21,2011-09-24
42,Stoke,ENG,1,1710.58227539,2011-09-25,2011-09-25
41,Stoke,ENG,1,1710.58227539,2011-09-26,2011-09-27
41,Stoke,ENG,1,1706.23352051,2011-09-28,2011-09-28
41,Stoke,ENG,1,1707.1940918,2011-09-29,2011-09-29
41,Stoke,ENG,1,1715.85949707,2011-09-30,2011-10-01
42,Stoke,ENG,1,1715.85949707,2011-10-02,2011-10-02
48,Stoke,ENG,1,1702.40197754,2011-10-03,2011-10-15
42,Stoke,ENG,1,1712.82299805,2011-10-16,2011-10-16
43,Stoke,ENG,1,1712.82299805,2011-10-17,2011-10-18
43,Stoke,ENG,1,1714.25537109,2011-10-19,2011-10-19
42,Stoke,ENG,1,1717.69030762,2011-10-20,2011-10-20
36,Stoke,ENG,1,1722.40466309,2011-10-21,2011-10-23
42,Stoke,ENG,1,1716.9510498,2011-10-24,2011-10-26
41,Stoke,ENG,1,1716.9510498,2011-10-27,2011-10-27
42,Stoke,ENG,1,1716.9510498,2011-10-28,2011-10-30
43,Stoke,ENG,1,1716.9510498,2011-10-31,2011-10-31
48,Stoke,ENG,1,1704.07666016,2011-11-01,2011-11-01
49,Stoke,ENG,1,1701.06726074,2011-11-02,2011-11-02
48,Stoke,ENG,1,1704.25292969,2011-11-03,2011-11-03
45,Stoke,ENG,1,1708.02966309,2011-11-04,2011-11-06
54,Stoke,ENG,1,1689.18713379,2011-11-07,2011-11-19
61,Stoke,ENG,1,1677.04162598,2011-11-20,2011-11-22
63,Stoke,ENG,1,1672.12683105,2011-11-23,2011-11-23
64,Stoke,ENG,1,1671.42358398,2011-11-24,2011-11-26
60,Stoke,ENG,1,1679.56494141,2011-11-27,2011-11-30
62,Stoke,ENG,1,1673.77941895,2011-12-01,2011-12-01
62,Stoke,ENG,1,1671.00268555,2011-12-02,2011-12-03
63,Stoke,ENG,1,1671.00268555,2011-12-04,2011-12-04
58,Stoke,ENG,1,1682.63000488,2011-12-05,2011-12-06
61,Stoke,ENG,1,1681.04125977,2011-12-07,2011-12-07
60,Stoke,ENG,1,1679.94995117,2011-12-08,2011-12-09
59,Stoke,ENG,1,1679.94995117,2011-12-10,2011-12-11
53,Stoke,ENG,1,1689.94714355,2011-12-12,2011-12-14
62,Stoke,ENG,1,1673.64453125,2011-12-15,2011-12-15
62,Stoke,ENG,1,1674.59338379,2011-12-16,2011-12-17
59,Stoke,ENG,1,1682.32568359,2011-12-18,2011-12-18
58,Stoke,ENG,1,1682.32568359,2011-12-19,2011-12-21
61,Stoke,ENG,1,1678.20068359,2011-12-22,2011-12-26
61,Stoke,ENG,1,1676.60095215,2011-12-27,2011-12-31
62,Stoke,ENG,1,1672.77478027,2012-01-01,2012-01-02
58,Stoke,ENG,1,1681.18493652,2012-01-03,2012-01-04
57,Stoke,ENG,1,1681.18493652,2012-01-05,2012-01-07
56,Stoke,ENG,1,1681.18493652,2012-01-08,2012-01-08
57,Stoke,ENG,1,1681.18493652,2012-01-09,2012-01-09
58,Stoke,ENG,1,1681.18493652,2012-01-10,2012-01-14
53,Stoke,ENG,1,1685.90368652,2012-01-15,2012-01-16
54,Stoke,ENG,1,1685.90368652,2012-01-17,2012-01-21
63,Stoke,ENG,1,1674.90917969,2012-01-22,2012-01-22
62,Stoke,ENG,1,1674.90917969,2012-01-23,2012-01-23
63,Stoke,ENG,1,1674.90917969,2012-01-24,2012-01-28
64,Stoke,ENG,1,1674.90917969,2012-01-29,2012-01-31
65,Stoke,ENG,1,1671.8828125,2012-02-01,2012-02-01
64,Stoke,ENG,1,1671.8828125,2012-02-02,2012-02-02
63,Stoke,ENG,1,1671.8828125,2012-02-03,2012-02-04
69,Stoke,ENG,1,1662.5723877,2012-02-05,2012-02-05
70,Stoke,ENG,1,1662.5723877,2012-02-06,2012-02-11
71,Stoke,ENG,1,1656.48840332,2012-02-12,2012-02-12
70,Stoke,ENG,1,1656.48840332,2012-02-13,2012-02-14
71,Stoke,ENG,1,1656.48840332,2012-02-15,2012-02-15
76,Stoke,ENG,1,1650.5982666,2012-02-16,2012-02-16
79,Stoke,ENG,1,1649.21936035,2012-02-17,2012-02-19
77,Stoke,ENG,1,1649.21936035,2012-02-20,2012-02-21
80,Stoke,ENG,1,1645.76611328,2012-02-22,2012-02-22
77,Stoke,ENG,1,1649.75036621,2012-02-23,2012-02-23
79,Stoke,ENG,1,1646.67480469,2012-02-24,2012-02-25
78,Stoke,ENG,1,1646.67480469,2012-02-26,2012-02-26
76,Stoke,ENG,1,1655.69104004,2012-02-27,2012-03-03
73,Stoke,ENG,1,1661.46325684,2012-03-04,2012-03-06
70,Stoke,ENG,1,1664.03613281,2012-03-07,2012-03-08
75,Stoke,ENG,1,1657.8092041,2012-03-09,2012-03-09
76,Stoke,ENG,1,1657.8092041,2012-03-10,2012-03-10
79,Stoke,ENG,1,1654.28759766,2012-03-11,2012-03-14
75,Stoke,ENG,1,1660.08789062,2012-03-15,2012-03-15
79,Stoke,ENG,1,1654.35266113,2012-03-16,2012-03-17
81,Stoke,ENG,1,1654.35266113,2012-03-18,2012-03-21
76,Stoke,ENG,1,1659.39794922,2012-03-22,2012-03-22
75,Stoke,ENG,1,1659.39794922,2012-03-23,2012-03-23
74,Stoke,ENG,1,1659.39794922,2012-03-24,2012-03-24
72,Stoke,ENG,1,1663.93676758,2012-03-25,2012-03-25
71,Stoke,ENG,1,1663.93676758,2012-03-26,2012-03-26
72,Stoke,ENG,1,1663.93676758,2012-03-27,2012-03-27
70,Stoke,ENG,1,1666.75463867,2012-03-28,2012-03-28
71,Stoke,ENG,1,1666.75463867,2012-03-29,2012-03-29
70,Stoke,ENG,1,1666.75463867,2012-03-30,2012-03-31
81,Stoke,ENG,1,1654.67211914,2012-04-01,2012-04-01
80,Stoke,ENG,1,1654.67211914,2012-04-02,2012-04-04
78,Stoke,ENG,1,1656.43652344,2012-04-05,2012-04-05
77,Stoke,ENG,1,1656.43652344,2012-04-06,2012-04-07
73,Stoke,ENG,1,1660.49743652,2012-04-08,2012-04-09
71,Stoke,ENG,1,1662.52209473,2012-04-10,2012-04-10
72,Stoke,ENG,1,1662.52209473,2012-04-11,2012-04-11
71,Stoke,ENG,1,1662.52209473,2012-04-12,2012-04-14
72,Stoke,ENG,1,1662.52209473,2012-04-15,2012-04-15
73,Stoke,ENG,1,1662.52209473,2012-04-16,2012-04-18
74,Stoke,ENG,1,1664.30981445,2012-04-19,2012-04-21
78,Stoke,ENG,1,1656.06933594,2012-04-22,2012-04-22
77,Stoke,ENG,1,1656.06933594,2012-04-23,2012-04-24
74,Stoke,ENG,1,1660.73608398,2012-04-25,2012-04-25
72,Stoke,ENG,1,1660.73608398,2012-04-26,2012-04-26
73,Stoke,ENG,1,1660.73608398,2012-04-27,2012-04-28
71,Stoke,ENG,1,1663.8861084,2012-04-29,2012-05-01
70,Stoke,ENG,1,1665.34326172,2012-05-02,2012-05-02
71,Stoke,ENG,1,1665.34326172,2012-05-03,2012-05-06
75,Stoke,ENG,1,1656.57568359,2012-05-07,2012-05-07
76,Stoke,ENG,1,1656.57568359,2012-05-08,2012-05-13
77,Stoke,ENG,1,1653.66491699,2012-05-14,2012-05-19
77,Stoke,ENG,1,1654.37341309,2012-05-20,2012-07-19
78,Stoke,ENG,1,1654.37341309,2012-07-20,2012-07-23
77,Stoke,ENG,1,1654.37341309,2012-07-24,2012-07-26
79,Stoke,ENG,1,1654.37341309,2012-07-27,2012-07-31
78,Stoke,ENG,1,1654.37341309,2012-08-01,2012-08-01
77,Stoke,ENG,1,1654.37341309,2012-08-02,2012-08-02
78,Stoke,ENG,1,1654.62280273,2012-08-03,2012-08-07
77,Stoke,ENG,1,1654.62280273,2012-08-08,2012-08-08
79,Stoke,ENG,1,1654.62280273,2012-08-09,2012-08-09
78,Stoke,ENG,1,1654.98181152,2012-08-10,2012-08-17
79,Stoke,ENG,1,1654.98181152,2012-08-18,2012-08-18
79,Stoke,ENG,1,1655.80493164,2012-08-19,2012-08-19
80,Stoke,ENG,1,1655.80493164,2012-08-20,2012-08-21
79,Stoke,ENG,1,1655.80493164,2012-08-22,2012-08-22
80,Stoke,ENG,1,1655.80493164,2012-08-23,2012-08-23
81,Stoke,ENG,1,1656.01977539,2012-08-24,2012-08-25
78,Stoke,ENG,1,1656.01977539,2012-08-26,2012-08-26
78,Stoke,ENG,1,1658.69775391,2012-08-27,2012-08-29
77,Stoke,ENG,1,1658.69775391,2012-08-30,2012-08-30
77,Stoke,ENG,1,1659.45751953,2012-08-31,2012-09-01
76,Stoke,ENG,1,1661.62438965,2012-09-02,2012-09-08
75,Stoke,ENG,1,1661.62438965,2012-09-09,2012-09-15
71,Stoke,ENG,1,1666.42211914,2012-09-16,2012-09-16
72,Stoke,ENG,1,1666.42211914,2012-09-17,2012-09-18
70,Stoke,ENG,1,1667.80151367,2012-09-19,2012-09-19
71,Stoke,ENG,1,1667.03625488,2012-09-20,2012-09-20
72,Stoke,ENG,1,1667.42822266,2012-09-21,2012-09-21
73,Stoke,ENG,1,1667.42822266,2012-09-22,2012-09-22
73,Stoke,ENG,1,1664.82336426,2012-09-23,2012-09-23
74,Stoke,ENG,1,1664.82336426,2012-09-24,2012-09-24
73,Stoke,ENG,1,1664.82336426,2012-09-25,2012-09-26
74,Stoke,ENG,1,1664.82336426,2012-09-27,2012-09-29
66,Stoke,ENG,1,1673.6505127,2012-09-30,2012-09-30
64,Stoke,ENG,1,1673.6505127,2012-10-01,2012-10-02
62,Stoke,ENG,1,1676.03979492,2012-10-03,2012-10-03
60,Stoke,ENG,1,1676.55297852,2012-10-04,2012-10-04
64,Stoke,ENG,1,1674.31738281,2012-10-05,2012-10-07
59,Stoke,ENG,1,1677.29406738,2012-10-08,2012-10-20
61,Stoke,ENG,1,1674.19091797,2012-10-21,2012-10-21
63,Stoke,ENG,1,1674.19091797,2012-10-22,2012-10-23
64,Stoke,ENG,1,1672.84509277,2012-10-24,2012-10-24
70,Stoke,ENG,1,1663.7322998,2012-10-25,2012-10-25
69,Stoke,ENG,1,1664.38635254,2012-10-26,2012-10-26
70,Stoke,ENG,1,1664.38635254,2012-10-27,2012-10-27
71,Stoke,ENG,1,1662.86193848,2012-10-28,2012-10-28
72,Stoke,ENG,1,1662.86193848,2012-10-29,2012-10-29
71,Stoke,ENG,1,1662.86193848,2012-10-30,2012-11-03
