Rank,Club,Country,Level,Elo,From,To
None,Burnley,ENG,2,1516.16625977,1978-03-28,1978-03-28
None,Burnley,ENG,2,1519.60217285,1978-03-29,1978-03-29
None,Burnley,ENG,2,1519.94348145,1978-03-30,1978-04-01
None,Burnley,ENG,2,1528.5222168,1978-04-02,1978-04-12
None,Burnley,ENG,2,1534.33666992,1978-04-13,1978-04-15
None,Burnley,ENG,2,1539.50842285,1978-04-16,1978-04-18
None,Burnley,ENG,2,1526.7052002,1978-04-19,1978-04-22
None,Burnley,ENG,2,1520.92102051,1978-04-23,1978-04-25
None,Burnley,ENG,2,1527.83630371,1978-04-26,1978-04-29
None,Burnley,ENG,2,1532.83569336,1978-04-30,1978-05-10
None,Burnley,ENG,2,1535.27148438,1978-05-11,1978-08-19
None,Burnley,ENG,2,1533.09619141,1978-08-20,1978-08-22
None,Burnley,ENG,2,1535.12902832,1978-08-23,1978-08-26
None,Burnley,ENG,2,1536.70007324,1978-08-27,1978-09-02
None,Burnley,ENG,2,1541.44030762,1978-09-03,1978-09-09
None,Burnley,ENG,2,1549.76525879,1978-09-10,1978-09-13
None,Burnley,ENG,2,1553.64526367,1978-09-14,1978-09-16
None,Burnley,ENG,2,1539.93737793,1978-09-17,1978-09-23
None,Burnley,ENG,2,1530.33215332,1978-09-24,1978-09-27
None,Burnley,ENG,2,1537.65136719,1978-09-28,1978-09-30
None,Burnley,ENG,2,1550.74743652,1978-10-01,1978-10-07
None,Burnley,ENG,2,1555.10900879,1978-10-08,1978-10-14
None,Burnley,ENG,2,1548.29528809,1978-10-15,1978-10-18
None,Burnley,ENG,2,1551.57543945,1978-10-19,1978-10-21
None,Burnley,ENG,2,1563.18615723,1978-10-22,1978-10-28
None,Burnley,ENG,2,1562.31750488,1978-10-29,1978-11-01
None,Burnley,ENG,2,1561.29589844,1978-11-02,1978-11-04
None,Burnley,ENG,2,1566.84570312,1978-11-05,1978-11-11
None,Burnley,ENG,2,1560.91674805,1978-11-12,1978-11-18
None,Burnley,ENG,2,1568.69396973,1978-11-19,1978-11-21
None,Burnley,ENG,2,1570.58520508,1978-11-22,1978-11-22
None,Burnley,ENG,2,1573.57592773,1978-11-23,1978-11-25
None,Burnley,ENG,2,1574.1340332,1978-11-26,1978-12-06
None,Burnley,ENG,2,1569.72790527,1978-12-07,1978-12-09
None,Burnley,ENG,2,1562.25061035,1978-12-10,1978-12-16
None,Burnley,ENG,2,1567.67724609,1978-12-17,1978-12-23
None,Burnley,ENG,2,1560.88500977,1978-12-24,1978-12-26
None,Burnley,ENG,2,1564.21154785,1978-12-27,1978-12-30
None,Burnley,ENG,2,1558.39794922,1978-12-31,1979-02-03
None,Burnley,ENG,2,1551.71875,1979-02-04,1979-02-24
None,Burnley,ENG,2,1535.00769043,1979-02-25,1979-03-03
None,Burnley,ENG,2,1531.0871582,1979-03-04,1979-03-06
None,Burnley,ENG,2,1526.85302734,1979-03-07,1979-03-07
None,Burnley,ENG,2,1523.75024414,1979-03-08,1979-03-10
None,Burnley,ENG,2,1520.4934082,1979-03-11,1979-03-13
None,Burnley,ENG,2,1525.84570312,1979-03-14,1979-03-21
None,Burnley,ENG,2,1523.92956543,1979-03-22,1979-03-24
None,Burnley,ENG,2,1528.54199219,1979-03-25,1979-03-31
None,Burnley,ENG,2,1524.40112305,1979-04-01,1979-04-07
None,Burnley,ENG,2,1512.60571289,1979-04-08,1979-04-10
None,Burnley,ENG,2,1518.99145508,1979-04-11,1979-04-11
None,Burnley,ENG,2,1514.49609375,1979-04-12,1979-04-14
None,Burnley,ENG,2,1521.82043457,1979-04-15,1979-04-16
None,Burnley,ENG,2,1517.87805176,1979-04-17,1979-04-21
None,Burnley,ENG,2,1508.19128418,1979-04-22,1979-04-24
None,Burnley,ENG,2,1503.59692383,1979-04-25,1979-04-25
None,Burnley,ENG,2,1512.20605469,1979-04-26,1979-04-28
None,Burnley,ENG,2,1501.47717285,1979-04-29,1979-05-05
None,Burnley,ENG,2,1504.65148926,1979-05-06,1979-05-08
None,Burnley,ENG,2,1493.08776855,1979-05-09,1979-05-11
None,Burnley,ENG,2,1488.01782227,1979-05-12,1979-05-14
None,Burnley,ENG,2,1480.26635742,1979-05-15,1979-05-30
None,Burnley,ENG,2,1481.01733398,1979-05-31,1979-08-18
None,Burnley,ENG,2,1484.29187012,1979-08-19,1979-08-21
None,Burnley,ENG,2,1480.76269531,1979-08-22,1979-08-25
None,Burnley,ENG,2,1471.23486328,1979-08-26,1979-09-01
None,Burnley,ENG,2,1465.29858398,1979-09-02,1979-09-08
None,Burnley,ENG,2,1463.46105957,1979-09-09,1979-09-15
None,Burnley,ENG,2,1456.77697754,1979-09-16,1979-09-19
None,Burnley,ENG,2,1451.84899902,1979-09-20,1979-09-22
None,Burnley,ENG,2,1453.62121582,1979-09-23,1979-09-29
None,Burnley,ENG,2,1450.49975586,1979-09-30,1979-10-03
None,Burnley,ENG,2,1421.0057373,1979-10-04,1979-10-06
None,Burnley,ENG,2,1413.26782227,1979-10-07,1979-10-09
None,Burnley,ENG,2,1415.86132812,1979-10-10,1979-10-13
None,Burnley,ENG,2,1403.56054688,1979-10-14,1979-10-20
None,Burnley,ENG,2,1400.08728027,1979-10-21,1979-10-24
None,Burnley,ENG,2,1397.95214844,1979-10-25,1979-10-27
None,Burnley,ENG,2,1391.2253418,1979-10-28,1979-11-01
None,Burnley,ENG,2,1372.49487305,1979-11-02,1979-11-03
None,Burnley,ENG,2,1362.99182129,1979-11-04,1979-11-07
None,Burnley,ENG,2,1368.4831543,1979-11-08,1979-11-10
None,Burnley,ENG,2,1374.30895996,1979-11-11,1979-11-17
None,Burnley,ENG,2,1375.02270508,1979-11-18,1979-11-24
None,Burnley,ENG,2,1384.12683105,1979-11-25,1979-12-01
None,Burnley,ENG,2,1387.70166016,1979-12-02,1979-12-08
None,Burnley,ENG,2,1393.36328125,1979-12-09,1979-12-15
None,Burnley,ENG,2,1390.0904541,1979-12-16,1979-12-21
None,Burnley,ENG,2,1396.66796875,1979-12-22,1979-12-26
None,Burnley,ENG,2,1405.42053223,1979-12-27,1979-12-29
None,Burnley,ENG,2,1417.60839844,1979-12-30,1980-01-01
None,Burnley,ENG,2,1409.90856934,1980-01-02,1980-01-12
None,Burnley,ENG,2,1406.76904297,1980-01-13,1980-02-02
None,Burnley,ENG,2,1411.50793457,1980-02-03,1980-02-09
None,Burnley,ENG,2,1405.39172363,1980-02-10,1980-02-19
None,Burnley,ENG,2,1398.76147461,1980-02-20,1980-02-23
None,Burnley,ENG,2,1394.32641602,1980-02-24,1980-03-01
None,Burnley,ENG,2,1392.54211426,1980-03-02,1980-03-04
None,Burnley,ENG,2,1388.42907715,1980-03-05,1980-03-05
None,Burnley,ENG,2,1384.38659668,1980-03-06,1980-03-08
None,Burnley,ENG,2,1372.8996582,1980-03-09,1980-03-15
None,Burnley,ENG,2,1370.14831543,1980-03-16,1980-03-19
None,Burnley,ENG,2,1380.7956543,1980-03-20,1980-03-22
None,Burnley,ENG,2,1373.93432617,1980-03-23,1980-03-29
None,Burnley,ENG,2,1379.32702637,1980-03-30,1980-04-04
None,Burnley,ENG,2,1374.93505859,1980-04-05,1980-04-05
None,Burnley,ENG,2,1374.9407959,1980-04-06,1980-04-07
None,Burnley,ENG,2,1380.56774902,1980-04-08,1980-04-09
None,Burnley,ENG,2,1379.84985352,1980-04-10,1980-04-12
None,Burnley,ENG,2,1378.35559082,1980-04-13,1980-04-19
None,Burnley,ENG,2,1373.07531738,1980-04-20,1980-04-23
None,Burnley,ENG,2,1381.37011719,1980-04-24,1980-04-26
None,Burnley,ENG,2,1384.73840332,1980-04-27,1980-05-03
None,Burnley,ENG,2,1375.4161377,1980-05-04,1980-05-14
None,Burnley,ENG,2,1374.78918457,1980-05-15,1980-05-28
None,Burnley,ENG,2,1380.05505371,1980-05-29,1980-07-01
None,Burnley,ENG,2,1407.82714844,1982-07-04,1982-08-17
None,Burnley,ENG,2,1408.73156738,1982-08-18,1982-08-25
None,Burnley,ENG,2,1408.69396973,1982-08-26,1982-08-28
None,Burnley,ENG,2,1407.07006836,1982-08-29,1982-09-04
None,Burnley,ENG,2,1432.48620605,1982-09-05,1982-09-07
None,Burnley,ENG,2,1442.34594727,1982-09-08,1982-09-11
None,Burnley,ENG,2,1433.3112793,1982-09-12,1982-09-14
None,Burnley,ENG,2,1433.36254883,1982-09-15,1982-09-15
None,Burnley,ENG,2,1418.4576416,1982-09-16,1982-09-18
None,Burnley,ENG,2,1410.98266602,1982-09-19,1982-09-25
None,Burnley,ENG,2,1400.1739502,1982-09-26,1982-09-26
None,Burnley,ENG,2,1400.18554688,1982-09-27,1982-09-28
None,Burnley,ENG,2,1400.18371582,1982-09-29,1982-09-29
None,Burnley,ENG,2,1382.04650879,1982-09-30,1982-10-02
None,Burnley,ENG,2,1378.98937988,1982-10-03,1982-10-09
None,Burnley,ENG,2,1386.0769043,1982-10-10,1982-10-16
None,Burnley,ENG,2,1380.08654785,1982-10-17,1982-10-20
None,Burnley,ENG,2,1375.4609375,1982-10-21,1982-10-23
None,Burnley,ENG,2,1369.61523438,1982-10-24,1982-10-30
None,Burnley,ENG,2,1360.67480469,1982-10-31,1982-11-03
None,Burnley,ENG,2,1358.15234375,1982-11-04,1982-11-06
None,Burnley,ENG,2,1351.60021973,1982-11-07,1982-11-13
None,Burnley,ENG,2,1358.1595459,1982-11-14,1982-11-20
None,Burnley,ENG,2,1364.77954102,1982-11-21,1982-11-27
None,Burnley,ENG,2,1362.59277344,1982-11-28,1982-12-04
None,Burnley,ENG,2,1358.36962891,1982-12-05,1982-12-11
None,Burnley,ENG,2,1348.51257324,1982-12-12,1982-12-18
None,Burnley,ENG,2,1344.74316406,1982-12-19,1982-12-27
None,Burnley,ENG,2,1337.28295898,1982-12-28,1982-12-28
None,Burnley,ENG,2,1335.10888672,1982-12-29,1983-01-01
None,Burnley,ENG,2,1350.89050293,1983-01-02,1983-01-03
None,Burnley,ENG,2,1351.67321777,1983-01-04,1983-01-15
None,Burnley,ENG,2,1344.40893555,1983-01-16,1983-01-22
None,Burnley,ENG,2,1356.29418945,1983-01-23,1983-02-05
None,Burnley,ENG,2,1361.10827637,1983-02-06,1983-02-26
None,Burnley,ENG,2,1374.71643066,1983-02-27,1983-03-02
None,Burnley,ENG,2,1366.39294434,1983-03-03,1983-03-05
None,Burnley,ENG,2,1373.91711426,1983-03-06,1983-03-16
None,Burnley,ENG,2,1364.51489258,1983-03-17,1983-03-19
None,Burnley,ENG,2,1371.7479248,1983-03-20,1983-03-26
None,Burnley,ENG,2,1364.95703125,1983-03-27,1983-04-02
None,Burnley,ENG,2,1358.75158691,1983-04-03,1983-04-04
None,Burnley,ENG,2,1355.02514648,1983-04-05,1983-04-09
None,Burnley,ENG,2,1348.58898926,1983-04-10,1983-04-12
None,Burnley,ENG,2,1343.36047363,1983-04-13,1983-04-16
None,Burnley,ENG,2,1347.7043457,1983-04-17,1983-04-23
None,Burnley,ENG,2,1357.96606445,1983-04-24,1983-04-30
None,Burnley,ENG,2,1352.83532715,1983-05-01,1983-05-03
None,Burnley,ENG,2,1366.16064453,1983-05-04,1983-05-07
None,Burnley,ENG,2,1362.28112793,1983-05-08,1983-05-10
None,Burnley,ENG,2,1372.71850586,1983-05-11,1983-05-14
None,Burnley,ENG,2,1379.28625488,1983-05-15,1983-05-17
None,Burnley,ENG,2,1373.61474609,1983-05-18,1983-07-01
None,Burnley,ENG,2,1417.90356445,1994-07-13,1994-08-13
None,Burnley,ENG,2,1412.74829102,1994-08-14,1994-08-20
None,Burnley,ENG,2,1412.48999023,1994-08-21,1994-08-27
None,Burnley,ENG,2,1408.1184082,1994-08-28,1994-08-30
None,Burnley,ENG,2,1408.15808105,1994-08-31,1994-09-03
None,Burnley,ENG,2,1399.27307129,1994-09-04,1994-09-10
None,Burnley,ENG,2,1410.62927246,1994-09-11,1994-09-13
None,Burnley,ENG,2,1408.21716309,1994-09-14,1994-09-14
None,Burnley,ENG,2,1421.84753418,1994-09-15,1994-09-15
None,Burnley,ENG,2,1422.6739502,1994-09-16,1994-09-17
None,Burnley,ENG,2,1415.82849121,1994-09-18,1994-09-24
None,Burnley,ENG,2,1410.01245117,1994-09-25,1994-09-27
None,Burnley,ENG,2,1400.03942871,1994-09-28,1994-09-28
None,Burnley,ENG,2,1398.33972168,1994-09-29,1994-09-29
None,Burnley,ENG,2,1404.67700195,1994-09-30,1994-10-01
None,Burnley,ENG,2,1406.13464355,1994-10-02,1994-10-08
None,Burnley,ENG,2,1405.73706055,1994-10-09,1994-10-15
None,Burnley,ENG,2,1410.23120117,1994-10-16,1994-10-18
None,Burnley,ENG,2,1406.09875488,1994-10-19,1994-10-19
None,Burnley,ENG,2,1403.41101074,1994-10-20,1994-10-20
None,Burnley,ENG,2,1403.99255371,1994-10-21,1994-10-22
None,Burnley,ENG,2,1415.80383301,1994-10-23,1994-10-29
None,Burnley,ENG,2,1422.37255859,1994-10-30,1994-11-01
None,Burnley,ENG,2,1411.19628906,1994-11-02,1994-11-02
None,Burnley,ENG,2,1406.69433594,1994-11-03,1994-11-03
None,Burnley,ENG,2,1412.6262207,1994-11-04,1994-11-05
None,Burnley,ENG,2,1416.11730957,1994-11-06,1994-11-20
None,Burnley,ENG,2,1430.11376953,1994-11-21,1994-11-23
None,Burnley,ENG,2,1426.65979004,1994-11-24,1994-11-26
None,Burnley,ENG,2,1430.51318359,1994-11-27,1994-12-07
None,Burnley,ENG,2,1431.79223633,1994-12-08,1994-12-10
None,Burnley,ENG,2,1424.11828613,1994-12-11,1994-12-18
None,Burnley,ENG,2,1411.55358887,1994-12-19,1994-12-31
None,Burnley,ENG,2,1423.99182129,1995-01-01,1995-01-02
None,Burnley,ENG,2,1415.40808105,1995-01-03,1995-01-14
None,Burnley,ENG,2,1404.56408691,1995-01-15,1995-01-21
None,Burnley,ENG,2,1395.29467773,1995-01-22,1995-02-04
None,Burnley,ENG,2,1386.95227051,1995-02-05,1995-02-11
None,Burnley,ENG,2,1381.484375,1995-02-12,1995-02-18
None,Burnley,ENG,2,1371.18566895,1995-02-19,1995-02-21
None,Burnley,ENG,2,1367.97558594,1995-02-22,1995-02-25
None,Burnley,ENG,2,1363.01757812,1995-02-26,1995-03-02
None,Burnley,ENG,2,1358.79455566,1995-03-03,1995-03-04
None,Burnley,ENG,2,1357.49182129,1995-03-05,1995-03-07
None,Burnley,ENG,2,1351.89135742,1995-03-08,1995-03-11
None,Burnley,ENG,2,1361.4230957,1995-03-12,1995-03-15
None,Burnley,ENG,2,1355.21057129,1995-03-16,1995-03-16
None,Burnley,ENG,2,1374.35314941,1995-03-17,1995-03-18
None,Burnley,ENG,2,1378.10095215,1995-03-19,1995-03-21
None,Burnley,ENG,2,1386.24938965,1995-03-22,1995-03-24
None,Burnley,ENG,2,1381.74169922,1995-03-25,1995-03-28
None,Burnley,ENG,2,1388.75292969,1995-03-29,1995-04-01
None,Burnley,ENG,2,1381.23620605,1995-04-02,1995-04-04
None,Burnley,ENG,2,1392.57275391,1995-04-05,1995-04-06
None,Burnley,ENG,2,1387.13391113,1995-04-07,1995-04-08
None,Burnley,ENG,2,1379.5802002,1995-04-09,1995-04-15
None,Burnley,ENG,2,1393.16906738,1995-04-16,1995-04-17
None,Burnley,ENG,2,1388.21386719,1995-04-18,1995-04-20
None,Burnley,ENG,2,1391.90966797,1995-04-21,1995-04-22
None,Burnley,ENG,2,1382.99279785,1995-04-23,1995-04-29
None,Burnley,ENG,2,1382.57885742,1995-04-30,1995-05-07
None,Burnley,ENG,2,1388.52185059,1995-05-08,1995-05-10
None,Burnley,ENG,2,1383.85229492,1995-05-11,1995-07-01
None,Burnley,ENG,2,1412.91589355,2000-07-02,2000-08-09
None,Burnley,ENG,2,1412.97106934,2000-08-10,2000-08-12
None,Burnley,ENG,2,1418.97106934,2000-08-13,2000-08-19
None,Burnley,ENG,2,1428.10717773,2000-08-20,2000-08-23
None,Burnley,ENG,2,1431.56140137,2000-08-24,2000-08-26
None,Burnley,ENG,2,1428.24511719,2000-08-27,2000-08-28
None,Burnley,ENG,2,1424.98950195,2000-08-29,2000-09-09
None,Burnley,ENG,2,1435.8572998,2000-09-10,2000-09-12
None,Burnley,ENG,2,1434.04956055,2000-09-13,2000-09-13
None,Burnley,ENG,2,1432.49462891,2000-09-14,2000-09-14
None,Burnley,ENG,2,1431.38928223,2000-09-15,2000-09-16
None,Burnley,ENG,2,1428.14245605,2000-09-17,2000-09-19
None,Burnley,ENG,2,1430.51818848,2000-09-20,2000-09-20
None,Burnley,ENG,2,1430.95788574,2000-09-21,2000-09-23
None,Burnley,ENG,2,1442.11865234,2000-09-24,2000-09-26
None,Burnley,ENG,2,1440.1036377,2000-09-27,2000-09-27
None,Burnley,ENG,2,1443.23571777,2000-09-28,2000-09-28
None,Burnley,ENG,2,1428.70690918,2000-09-29,2000-09-30
None,Burnley,ENG,2,1426.12536621,2000-10-01,2000-10-06
None,Burnley,ENG,2,1436.30944824,2000-10-07,2000-10-14
None,Burnley,ENG,2,1441.66918945,2000-10-15,2000-10-17
None,Burnley,ENG,2,1450.38671875,2000-10-18,2000-10-18
None,Burnley,ENG,2,1451.5098877,2000-10-19,2000-10-21
None,Burnley,ENG,2,1461.96337891,2000-10-22,2000-10-24
None,Burnley,ENG,2,1457.6328125,2000-10-25,2000-10-25
None,Burnley,ENG,2,1447.18798828,2000-10-26,2000-10-26
None,Burnley,ENG,2,1447.45874023,2000-10-27,2000-10-31
None,Burnley,ENG,2,1452.57312012,2000-11-01,2000-11-04
None,Burnley,ENG,2,1455.08117676,2000-11-05,2000-11-07
None,Burnley,ENG,2,1446.76416016,2000-11-08,2000-11-08
None,Burnley,ENG,2,1449.74023438,2000-11-09,2000-11-09
None,Burnley,ENG,2,1450.82104492,2000-11-10,2000-11-11
None,Burnley,ENG,2,1459.87036133,2000-11-12,2000-11-18
None,Burnley,ENG,2,1455.76171875,2000-11-19,2000-11-21
None,Burnley,ENG,2,1465.29504395,2000-11-22,2000-11-22
None,Burnley,ENG,2,1455.67407227,2000-11-23,2000-11-23
None,Burnley,ENG,2,1458.47705078,2000-11-24,2000-12-02
None,Burnley,ENG,2,1466.28088379,2000-12-03,2000-12-05
None,Burnley,ENG,2,1470.12390137,2000-12-06,2000-12-06
None,Burnley,ENG,2,1472.31066895,2000-12-07,2000-12-07
None,Burnley,ENG,2,1476.36047363,2000-12-08,2000-12-09
None,Burnley,ENG,2,1470.38891602,2000-12-10,2000-12-17
None,Burnley,ENG,2,1458.06420898,2000-12-18,2000-12-23
None,Burnley,ENG,2,1448.49401855,2000-12-24,2000-12-26
None,Burnley,ENG,2,1443.42236328,2000-12-27,2001-01-01
None,Burnley,ENG,2,1434.14245605,2001-01-02,2001-01-13
None,Burnley,ENG,2,1436.82092285,2001-01-14,2001-01-20
None,Burnley,ENG,2,1443.38635254,2001-01-21,2001-02-03
None,Burnley,ENG,2,1433.14562988,2001-02-04,2001-02-10
None,Burnley,ENG,2,1423.84228516,2001-02-11,2001-02-13
None,Burnley,ENG,2,1429.55358887,2001-02-14,2001-02-14
None,Burnley,ENG,2,1430.52319336,2001-02-15,2001-02-15
None,Burnley,ENG,2,1437.0802002,2001-02-16,2001-02-17
None,Burnley,ENG,2,1430.21813965,2001-02-18,2001-02-20
None,Burnley,ENG,2,1439.45861816,2001-02-21,2001-02-21
None,Burnley,ENG,2,1444.46557617,2001-02-22,2001-02-22
None,Burnley,ENG,2,1442.43103027,2001-02-23,2001-02-24
None,Burnley,ENG,2,1449.10070801,2001-02-25,2001-03-03
None,Burnley,ENG,2,1440.35229492,2001-03-04,2001-03-06
None,Burnley,ENG,2,1442.59594727,2001-03-07,2001-03-07
None,Burnley,ENG,2,1441.41271973,2001-03-08,2001-03-08
None,Burnley,ENG,2,1441.91113281,2001-03-09,2001-03-13
None,Burnley,ENG,2,1454.30224609,2001-03-14,2001-03-14
None,Burnley,ENG,2,1451.44482422,2001-03-15,2001-03-15
None,Burnley,ENG,2,1454.31225586,2001-03-16,2001-03-17
None,Burnley,ENG,2,1446.5793457,2001-03-18,2001-03-24
None,Burnley,ENG,2,1452.13549805,2001-03-25,2001-04-01
None,Burnley,ENG,2,1445.69848633,2001-04-02,2001-04-03
None,Burnley,ENG,2,1440.87658691,2001-04-04,2001-04-04
None,Burnley,ENG,2,1448.40490723,2001-04-05,2001-04-05
None,Burnley,ENG,2,1450.12365723,2001-04-06,2001-04-06
None,Burnley,ENG,2,1463.45959473,2001-04-07,2001-04-10
None,Burnley,ENG,2,1481.67883301,2001-04-11,2001-04-14
None,Burnley,ENG,2,1480.79980469,2001-04-15,2001-04-16
None,Burnley,ENG,2,1490.18432617,2001-04-17,2001-04-17
None,Burnley,ENG,2,1485.57897949,2001-04-18,2001-04-18
None,Burnley,ENG,2,1482.28540039,2001-04-19,2001-04-19
None,Burnley,ENG,2,1485.58227539,2001-04-20,2001-04-21
None,Burnley,ENG,2,1484.63391113,2001-04-22,2001-04-24
None,Burnley,ENG,2,1488.42077637,2001-04-25,2001-04-28
None,Burnley,ENG,2,1479.38085938,2001-04-29,2001-05-02
None,Burnley,ENG,2,1478.55700684,2001-05-03,2001-05-06
None,Burnley,ENG,2,1488.28833008,2001-05-07,2001-05-08
None,Burnley,ENG,2,1483.95263672,2001-05-09,2001-05-16
None,Burnley,ENG,2,1486.7833252,2001-05-17,2001-08-08
None,Burnley,ENG,2,1486.82666016,2001-08-09,2001-08-12
None,Burnley,ENG,2,1500.81860352,2001-08-13,2001-08-18
None,Burnley,ENG,2,1508.58764648,2001-08-19,2001-08-21
None,Burnley,ENG,2,1508.59375,2001-08-22,2001-08-25
None,Burnley,ENG,2,1518.61987305,2001-08-26,2001-08-27
None,Burnley,ENG,2,1507.06616211,2001-08-28,2001-09-02
None,Burnley,ENG,2,1518.74584961,2001-09-03,2001-09-08
None,Burnley,ENG,2,1524.61633301,2001-09-09,2001-09-11
None,Burnley,ENG,2,1520.29223633,2001-09-12,2001-09-15
None,Burnley,ENG,2,1526.14672852,2001-09-16,2001-09-18
None,Burnley,ENG,2,1537.63085938,2001-09-19,2001-09-19
None,Burnley,ENG,2,1539.6394043,2001-09-20,2001-09-20
None,Burnley,ENG,2,1532.4765625,2001-09-21,2001-09-22
None,Burnley,ENG,2,1524.90075684,2001-09-23,2001-09-25
None,Burnley,ENG,2,1518.42736816,2001-09-26,2001-09-26
None,Burnley,ENG,2,1517.31628418,2001-09-27,2001-09-27
None,Burnley,ENG,2,1524.17956543,2001-09-28,2001-09-29
None,Burnley,ENG,2,1517.57641602,2001-09-30,2001-10-10
None,Burnley,ENG,2,1522.78198242,2001-10-11,2001-10-13
None,Burnley,ENG,2,1515.76525879,2001-10-14,2001-10-16
None,Burnley,ENG,2,1520.21911621,2001-10-17,2001-10-17
None,Burnley,ENG,2,1516.05859375,2001-10-18,2001-10-18
None,Burnley,ENG,2,1510.8269043,2001-10-19,2001-10-20
None,Burnley,ENG,2,1506.24853516,2001-10-21,2001-10-23
None,Burnley,ENG,2,1514.86865234,2001-10-24,2001-10-24
None,Burnley,ENG,2,1516.70751953,2001-10-25,2001-10-28
None,Burnley,ENG,2,1506.71911621,2001-10-29,2001-10-30
None,Burnley,ENG,2,1505.00646973,2001-10-31,2001-10-31
None,Burnley,ENG,2,1505.46936035,2001-11-01,2001-11-01
None,Burnley,ENG,2,1502.36853027,2001-11-02,2001-11-04
None,Burnley,ENG,2,1509.96569824,2001-11-05,2001-11-10
None,Burnley,ENG,2,1506.8828125,2001-11-11,2001-11-13
None,Burnley,ENG,2,1512.57055664,2001-11-14,2001-11-17
None,Burnley,ENG,2,1529.13586426,2001-11-18,2001-11-20
None,Burnley,ENG,2,1525.3059082,2001-11-21,2001-11-21
None,Burnley,ENG,2,1523.68286133,2001-11-22,2001-11-22
None,Burnley,ENG,2,1526.02380371,2001-11-23,2001-11-23
None,Burnley,ENG,2,1529.28100586,2001-11-24,2001-12-01
None,Burnley,ENG,2,1537.59545898,2001-12-02,2001-12-04
None,Burnley,ENG,2,1540.36206055,2001-12-05,2001-12-05
None,Burnley,ENG,2,1542.73583984,2001-12-06,2001-12-06
None,Burnley,ENG,2,1537.52075195,2001-12-07,2001-12-09
None,Burnley,ENG,2,1547.2175293,2001-12-10,2001-12-15
None,Burnley,ENG,2,1549.89233398,2001-12-16,2001-12-22
None,Burnley,ENG,2,1545.94018555,2001-12-23,2001-12-29
None,Burnley,ENG,2,1535.20983887,2001-12-30,2002-01-12
None,Burnley,ENG,2,1536.68054199,2002-01-13,2002-01-19
None,Burnley,ENG,2,1523.85656738,2002-01-20,2002-02-03
None,Burnley,ENG,2,1510.35009766,2002-02-04,2002-02-06
None,Burnley,ENG,2,1519.38684082,2002-02-07,2002-02-09
None,Burnley,ENG,2,1519.02685547,2002-02-10,2002-02-12
None,Burnley,ENG,2,1517.42944336,2002-02-13,2002-02-16
None,Burnley,ENG,2,1514.79992676,2002-02-17,2002-02-19
None,Burnley,ENG,2,1515.73669434,2002-02-20,2002-02-20
None,Burnley,ENG,2,1512.8170166,2002-02-21,2002-02-21
None,Burnley,ENG,2,1513.49975586,2002-02-22,2002-02-23
None,Burnley,ENG,2,1520.0390625,2002-02-24,2002-02-26
None,Burnley,ENG,2,1512.06665039,2002-02-27,2002-02-27
None,Burnley,ENG,2,1514.58959961,2002-02-28,2002-02-28
None,Burnley,ENG,2,1508.78942871,2002-03-01,2002-03-02
None,Burnley,ENG,2,1506.36425781,2002-03-03,2002-03-05
None,Burnley,ENG,2,1496.27770996,2002-03-06,2002-03-09
None,Burnley,ENG,2,1503.08227539,2002-03-10,2002-03-12
None,Burnley,ENG,2,1497.19543457,2002-03-13,2002-03-13
None,Burnley,ENG,2,1497.21533203,2002-03-14,2002-03-17
None,Burnley,ENG,2,1504.03942871,2002-03-18,2002-03-19
None,Burnley,ENG,2,1510.75305176,2002-03-20,2002-03-20
None,Burnley,ENG,2,1505.49572754,2002-03-21,2002-03-23
None,Burnley,ENG,2,1492.52282715,2002-03-24,2002-03-30
None,Burnley,ENG,2,1484.68933105,2002-03-31,2002-04-01
None,Burnley,ENG,2,1484.64929199,2002-04-02,2002-04-02
None,Burnley,ENG,2,1489.32519531,2002-04-03,2002-04-03
None,Burnley,ENG,2,1490.52966309,2002-04-04,2002-04-06
None,Burnley,ENG,2,1498.77441406,2002-04-07,2002-04-09
None,Burnley,ENG,2,1493.40930176,2002-04-10,2002-04-10
None,Burnley,ENG,2,1493.9597168,2002-04-11,2002-04-13
None,Burnley,ENG,2,1482.31787109,2002-04-14,2002-04-21
None,Burnley,ENG,2,1489.13110352,2002-04-22,2002-04-24
None,Burnley,ENG,2,1486.81872559,2002-04-25,2002-05-01
None,Burnley,ENG,2,1486.02038574,2002-05-02,2002-08-10
None,Burnley,ENG,2,1469.18798828,2002-08-11,2002-08-14
None,Burnley,ENG,2,1468.12438965,2002-08-15,2002-08-15
None,Burnley,ENG,2,1468.12109375,2002-08-16,2002-08-17
None,Burnley,ENG,2,1459.88354492,2002-08-18,2002-08-24
None,Burnley,ENG,2,1450.04321289,2002-08-25,2002-08-27
None,Burnley,ENG,2,1437.91186523,2002-08-28,2002-08-28
None,Burnley,ENG,2,1438.20776367,2002-08-29,2002-08-29
None,Burnley,ENG,2,1438.23120117,2002-08-30,2002-08-31
None,Burnley,ENG,2,1436.57836914,2002-09-01,2002-09-07
None,Burnley,ENG,2,1449.34094238,2002-09-08,2002-09-14
None,Burnley,ENG,2,1454.47485352,2002-09-15,2002-09-17
None,Burnley,ENG,2,1452.54589844,2002-09-18,2002-09-18
None,Burnley,ENG,2,1450.54248047,2002-09-19,2002-09-19
None,Burnley,ENG,2,1447.7989502,2002-09-20,2002-09-21
