Rank,Club,Country,Level,Elo,From,To
46,Blackburn,ENG,1,1689.73132324,1993-09-13,1993-09-15
39,Blackburn,ENG,1,1706.26196289,1993-09-16,1993-09-16
38,Blackburn,ENG,1,1706.26196289,1993-09-17,1993-09-18
48,Blackburn,ENG,1,1687.18139648,1993-09-19,1993-09-19
49,Blackburn,ENG,1,1687.18139648,1993-09-20,1993-09-24
50,Blackburn,ENG,1,1687.18139648,1993-09-25,1993-09-25
50,Blackburn,ENG,1,1683.70129395,1993-09-26,1993-09-28
50,Blackburn,ENG,1,1682.46142578,1993-09-29,1993-09-29
48,Blackburn,ENG,1,1686.40197754,1993-09-30,1993-10-02
46,Blackburn,ENG,1,1693.90136719,1993-10-03,1993-10-09
45,Blackburn,ENG,1,1693.90136719,1993-10-10,1993-10-14
44,Blackburn,ENG,1,1693.90136719,1993-10-15,1993-10-16
45,Blackburn,ENG,1,1693.90136719,1993-10-17,1993-10-18
48,Blackburn,ENG,1,1690.03125,1993-10-19,1993-10-19
46,Blackburn,ENG,1,1702.46508789,1993-10-20,1993-10-20
46,Blackburn,ENG,1,1701.64978027,1993-10-21,1993-10-23
46,Blackburn,ENG,1,1704.34033203,1993-10-24,1993-10-27
45,Blackburn,ENG,1,1704.34033203,1993-10-28,1993-10-28
44,Blackburn,ENG,1,1704.34033203,1993-10-29,1993-10-30
42,Blackburn,ENG,1,1709.55932617,1993-10-31,1993-10-31
43,Blackburn,ENG,1,1709.55932617,1993-11-01,1993-11-02
44,Blackburn,ENG,1,1709.55932617,1993-11-03,1993-11-03
47,Blackburn,ENG,1,1701.10546875,1993-11-04,1993-11-06
49,Blackburn,ENG,1,1695.65100098,1993-11-07,1993-11-10
47,Blackburn,ENG,1,1695.65100098,1993-11-11,1993-11-14
46,Blackburn,ENG,1,1695.65100098,1993-11-15,1993-11-20
45,Blackburn,ENG,1,1700.77587891,1993-11-21,1993-11-23
43,Blackburn,ENG,1,1705.20666504,1993-11-24,1993-11-24
43,Blackburn,ENG,1,1701.21264648,1993-11-25,1993-11-27
48,Blackburn,ENG,1,1692.73242188,1993-11-28,1993-11-30
49,Blackburn,ENG,1,1692.73242188,1993-12-01,1993-12-04
48,Blackburn,ENG,1,1692.73242188,1993-12-05,1993-12-05
46,Blackburn,ENG,1,1698.40014648,1993-12-06,1993-12-07
47,Blackburn,ENG,1,1698.40014648,1993-12-08,1993-12-08
45,Blackburn,ENG,1,1698.00524902,1993-12-09,1993-12-10
44,Blackburn,ENG,1,1698.00524902,1993-12-11,1993-12-11
41,Blackburn,ENG,1,1705.1986084,1993-12-12,1993-12-18
39,Blackburn,ENG,1,1711.54650879,1993-12-19,1993-12-26
38,Blackburn,ENG,1,1717.1953125,1993-12-27,1993-12-29
35,Blackburn,ENG,1,1722.71472168,1993-12-30,1994-01-01
32,Blackburn,ENG,1,1732.49023438,1994-01-02,1994-01-09
33,Blackburn,ENG,1,1732.49023438,1994-01-10,1994-01-15
30,Blackburn,ENG,1,1739.32958984,1994-01-16,1994-01-16
31,Blackburn,ENG,1,1739.32958984,1994-01-17,1994-01-23
30,Blackburn,ENG,1,1744.86181641,1994-01-24,1994-02-05
27,Blackburn,ENG,1,1751.79553223,1994-02-06,1994-02-12
24,Blackburn,ENG,1,1761.22961426,1994-02-13,1994-02-13
25,Blackburn,ENG,1,1761.22961426,1994-02-14,1994-02-19
25,Blackburn,ENG,1,1765.35412598,1994-02-20,1994-02-20
24,Blackburn,ENG,1,1765.35412598,1994-02-21,1994-02-22
24,Blackburn,ENG,1,1765.96679688,1994-02-23,1994-02-26
24,Blackburn,ENG,1,1759.32946777,1994-02-27,1994-03-01
25,Blackburn,ENG,1,1759.32946777,1994-03-02,1994-03-02
24,Blackburn,ENG,1,1761.99328613,1994-03-03,1994-03-03
22,Blackburn,ENG,1,1761.99328613,1994-03-04,1994-03-05
21,Blackburn,ENG,1,1768.21960449,1994-03-06,1994-03-06
20,Blackburn,ENG,1,1768.21960449,1994-03-07,1994-03-15
20,Blackburn,ENG,1,1773.82128906,1994-03-16,1994-03-19
21,Blackburn,ENG,1,1773.82128906,1994-03-20,1994-03-20
17,Blackburn,ENG,1,1782.47021484,1994-03-21,1994-03-26
18,Blackburn,ENG,1,1784.64245605,1994-03-27,1994-03-29
20,Blackburn,ENG,1,1773.13879395,1994-03-30,1994-03-30
19,Blackburn,ENG,1,1773.13879395,1994-03-31,1994-04-02
15,Blackburn,ENG,1,1784.1184082,1994-04-03,1994-04-04
14,Blackburn,ENG,1,1793.89404297,1994-04-05,1994-04-09
13,Blackburn,ENG,1,1793.89404297,1994-04-10,1994-04-11
13,Blackburn,ENG,1,1797.33935547,1994-04-12,1994-04-12
12,Blackburn,ENG,1,1801.0378418,1994-04-13,1994-04-13
11,Blackburn,ENG,1,1801.0378418,1994-04-14,1994-04-16
15,Blackburn,ENG,1,1785.64599609,1994-04-17,1994-04-24
15,Blackburn,ENG,1,1780.90441895,1994-04-25,1994-04-25
16,Blackburn,ENG,1,1780.90441895,1994-04-26,1994-04-26
17,Blackburn,ENG,1,1780.90441895,1994-04-27,1994-04-27
15,Blackburn,ENG,1,1787.07177734,1994-04-28,1994-05-02
17,Blackburn,ENG,1,1777.19372559,1994-05-03,1994-05-04
16,Blackburn,ENG,1,1783.43713379,1994-05-05,1994-05-07
18,Blackburn,ENG,1,1776.65527344,1994-05-08,1994-05-08
17,Blackburn,ENG,1,1776.65527344,1994-05-09,1994-05-14
18,Blackburn,ENG,1,1776.65527344,1994-05-15,1994-05-18
19,Blackburn,ENG,1,1776.65527344,1994-05-19,1994-08-20
19,Blackburn,ENG,1,1774.48718262,1994-08-21,1994-08-23
18,Blackburn,ENG,1,1777.97192383,1994-08-24,1994-08-27
14,Blackburn,ENG,1,1785.53930664,1994-08-28,1994-08-31
15,Blackburn,ENG,1,1787.5871582,1994-09-01,1994-09-02
16,Blackburn,ENG,1,1787.5871582,1994-09-03,1994-09-09
15,Blackburn,ENG,1,1787.5871582,1994-09-10,1994-09-10
14,Blackburn,ENG,1,1791.6829834,1994-09-11,1994-09-13
19,Blackburn,ENG,1,1779.35021973,1994-09-14,1994-09-14
17,Blackburn,ENG,1,1780.29992676,1994-09-15,1994-09-15
17,Blackburn,ENG,1,1781.12634277,1994-09-16,1994-09-17
16,Blackburn,ENG,1,1781.12634277,1994-09-18,1994-09-18
14,Blackburn,ENG,1,1788.69311523,1994-09-19,1994-09-24
12,Blackburn,ENG,1,1793.99035645,1994-09-25,1994-09-27
23,Blackburn,ENG,1,1767.77172852,1994-09-28,1994-09-28
25,Blackburn,ENG,1,1766.07202148,1994-09-29,1994-09-29
21,Blackburn,ENG,1,1772.40930176,1994-09-30,1994-10-01
25,Blackburn,ENG,1,1763.34350586,1994-10-02,1994-10-06
24,Blackburn,ENG,1,1763.34350586,1994-10-07,1994-10-08
25,Blackburn,ENG,1,1763.34350586,1994-10-09,1994-10-09
25,Blackburn,ENG,1,1766.68786621,1994-10-10,1994-10-11
24,Blackburn,ENG,1,1766.68786621,1994-10-12,1994-10-14
25,Blackburn,ENG,1,1766.68786621,1994-10-15,1994-10-15
21,Blackburn,ENG,1,1772.04418945,1994-10-16,1994-10-18
22,Blackburn,ENG,1,1767.91162109,1994-10-19,1994-10-19
24,Blackburn,ENG,1,1765.22399902,1994-10-20,1994-10-20
24,Blackburn,ENG,1,1765.80541992,1994-10-21,1994-10-23
29,Blackburn,ENG,1,1753.98840332,1994-10-24,1994-10-28
28,Blackburn,ENG,1,1753.98840332,1994-10-29,1994-10-29
25,Blackburn,ENG,1,1765.63842773,1994-10-30,1994-10-30
24,Blackburn,ENG,1,1765.63842773,1994-10-31,1994-11-01
27,Blackburn,ENG,1,1755.86730957,1994-11-02,1994-11-02
24,Blackburn,ENG,1,1759.57983398,1994-11-03,1994-11-03
22,Blackburn,ENG,1,1765.51159668,1994-11-04,1994-11-05
21,Blackburn,ENG,1,1769.70446777,1994-11-06,1994-11-11
20,Blackburn,ENG,1,1769.70446777,1994-11-12,1994-11-19
18,Blackburn,ENG,1,1775.68383789,1994-11-20,1994-11-22
19,Blackburn,ENG,1,1775.68383789,1994-11-23,1994-11-23
20,Blackburn,ENG,1,1768.64233398,1994-11-24,1994-11-26
18,Blackburn,ENG,1,1774.96166992,1994-11-27,1994-12-02
17,Blackburn,ENG,1,1774.96166992,1994-12-03,1994-12-03
15,Blackburn,ENG,1,1786.76708984,1994-12-04,1994-12-06
14,Blackburn,ENG,1,1786.76708984,1994-12-07,1994-12-07
14,Blackburn,ENG,1,1788.04614258,1994-12-08,1994-12-10
14,Blackburn,ENG,1,1790.4798584,1994-12-11,1994-12-17
15,Blackburn,ENG,1,1785.48583984,1994-12-18,1994-12-18
14,Blackburn,ENG,1,1785.48583984,1994-12-19,1994-12-26
13,Blackburn,ENG,1,1794.41577148,1994-12-27,1994-12-31
13,Blackburn,ENG,1,1799.87353516,1995-01-01,1995-01-02
12,Blackburn,ENG,1,1803.43273926,1995-01-03,1995-01-14
12,Blackburn,ENG,1,1809.06347656,1995-01-15,1995-01-22
13,Blackburn,ENG,1,1803.33300781,1995-01-23,1995-01-28
12,Blackburn,ENG,1,1806.04394531,1995-01-29,1995-02-01
13,Blackburn,ENG,1,1801.28552246,1995-02-02,1995-02-05
16,Blackburn,ENG,1,1788.01367188,1995-02-06,1995-02-11
15,Blackburn,ENG,1,1788.01367188,1995-02-12,1995-02-12
14,Blackburn,ENG,1,1793.98596191,1995-02-13,1995-02-19
15,Blackburn,ENG,1,1793.98596191,1995-02-20,1995-02-22
15,Blackburn,ENG,1,1797.13500977,1995-02-23,1995-02-23
14,Blackburn,ENG,1,1797.13500977,1995-02-24,1995-02-25
16,Blackburn,ENG,1,1790.8137207,1995-02-26,1995-03-02
16,Blackburn,ENG,1,1786.59082031,1995-03-03,1995-03-04
14,Blackburn,ENG,1,1792.89257812,1995-03-05,1995-03-08
14,Blackburn,ENG,1,1798.42529297,1995-03-09,1995-03-11
14,Blackburn,ENG,1,1795.6862793,1995-03-12,1995-03-12
15,Blackburn,ENG,1,1795.6862793,1995-03-13,1995-03-16
11,Blackburn,ENG,1,1814.82897949,1995-03-17,1995-03-18
11,Blackburn,ENG,1,1817.69458008,1995-03-19,1995-04-01
11,Blackburn,ENG,1,1823.140625,1995-04-02,1995-04-02
10,Blackburn,ENG,1,1823.140625,1995-04-03,1995-04-04
10,Blackburn,ENG,1,1830.05554199,1995-04-05,1995-04-06
11,Blackburn,ENG,1,1824.61669922,1995-04-07,1995-04-14
12,Blackburn,ENG,1,1824.61669922,1995-04-15,1995-04-15
12,Blackburn,ENG,1,1824.96582031,1995-04-16,1995-04-17
13,Blackburn,ENG,1,1810.2109375,1995-04-18,1995-04-18
12,Blackburn,ENG,1,1810.2109375,1995-04-19,1995-04-19
12,Blackburn,ENG,1,1812.58190918,1995-04-20,1995-04-20
12,Blackburn,ENG,1,1816.27770996,1995-04-21,1995-04-30
14,Blackburn,ENG,1,1801.47167969,1995-05-01,1995-05-05
13,Blackburn,ENG,1,1801.47167969,1995-05-06,1995-05-08
13,Blackburn,ENG,1,1805.57177734,1995-05-09,1995-05-10
13,Blackburn,ENG,1,1800.90222168,1995-05-11,1995-05-14
14,Blackburn,ENG,1,1793.10473633,1995-05-15,1995-05-27
13,Blackburn,ENG,1,1793.10473633,1995-05-28,1995-06-10
14,Blackburn,ENG,1,1793.10473633,1995-06-11,1995-08-10
14,Blackburn,ENG,1,1790.67700195,1995-08-11,1995-08-19
14,Blackburn,ENG,1,1794.29711914,1995-08-20,1995-08-23
16,Blackburn,ENG,1,1784.72070312,1995-08-24,1995-08-24
17,Blackburn,ENG,1,1779.4263916,1995-08-25,1995-08-26
20,Blackburn,ENG,1,1767.16210938,1995-08-27,1995-08-28
22,Blackburn,ENG,1,1758.04724121,1995-08-29,1995-08-29
23,Blackburn,ENG,1,1758.04724121,1995-08-30,1995-09-09
25,Blackburn,ENG,1,1752.79821777,1995-09-10,1995-09-10
24,Blackburn,ENG,1,1752.79821777,1995-09-11,1995-09-12
19,Blackburn,ENG,1,1761.49462891,1995-09-13,1995-09-13
28,Blackburn,ENG,1,1739.66906738,1995-09-14,1995-09-14
29,Blackburn,ENG,1,1739.88000488,1995-09-15,1995-09-16
34,Blackburn,ENG,1,1729.49743652,1995-09-17,1995-09-23
30,Blackburn,ENG,1,1736.83288574,1995-09-24,1995-09-24
29,Blackburn,ENG,1,1736.83288574,1995-09-25,1995-09-26
33,Blackburn,ENG,1,1727.78820801,1995-09-27,1995-09-27
35,Blackburn,ENG,1,1712.40661621,1995-09-28,1995-09-28
36,Blackburn,ENG,1,1712.47521973,1995-09-29,1995-09-30
41,Blackburn,ENG,1,1698.91015625,1995-10-01,1995-10-01
43,Blackburn,ENG,1,1698.91015625,1995-10-02,1995-10-07
42,Blackburn,ENG,1,1698.91015625,1995-10-08,1995-10-14
43,Blackburn,ENG,1,1703.01208496,1995-10-15,1995-10-15
44,Blackburn,ENG,1,1703.01208496,1995-10-16,1995-10-17
44,Blackburn,ENG,1,1699.71630859,1995-10-18,1995-10-18
50,Blackburn,ENG,1,1689.29431152,1995-10-19,1995-10-19
51,Blackburn,ENG,1,1687.98779297,1995-10-20,1995-10-21
52,Blackburn,ENG,1,1687.8482666,1995-10-22,1995-10-22
50,Blackburn,ENG,1,1687.8482666,1995-10-23,1995-10-27
49,Blackburn,ENG,1,1687.8482666,1995-10-28,1995-10-28
47,Blackburn,ENG,1,1696.61242676,1995-10-29,1995-10-30
46,Blackburn,ENG,1,1696.61242676,1995-10-31,1995-10-31
51,Blackburn,ENG,1,1683.23156738,1995-11-01,1995-11-01
55,Blackburn,ENG,1,1675.61706543,1995-11-02,1995-11-02
59,Blackburn,ENG,1,1673.29516602,1995-11-03,1995-11-04
60,Blackburn,ENG,1,1673.29516602,1995-11-05,1995-11-05
61,Blackburn,ENG,1,1664.26330566,1995-11-06,1995-11-08
63,Blackburn,ENG,1,1659.71459961,1995-11-09,1995-11-10
64,Blackburn,ENG,1,1659.71459961,1995-11-11,1995-11-17
65,Blackburn,ENG,1,1659.71459961,1995-11-18,1995-11-18
53,Blackburn,ENG,1,1680.61096191,1995-11-19,1995-11-21
52,Blackburn,ENG,1,1682.50671387,1995-11-22,1995-11-22
60,Blackburn,ENG,1,1672.00964355,1995-11-23,1995-11-26
58,Blackburn,ENG,1,1674.3807373,1995-11-27,1995-12-01
57,Blackburn,ENG,1,1674.3807373,1995-12-02,1995-12-02
53,Blackburn,ENG,1,1681.08447266,1995-12-03,1995-12-03
54,Blackburn,ENG,1,1681.08447266,1995-12-04,1995-12-05
50,Blackburn,ENG,1,1684.94543457,1995-12-06,1995-12-06
48,Blackburn,ENG,1,1690.14575195,1995-12-07,1995-12-08
47,Blackburn,ENG,1,1690.14575195,1995-12-09,1995-12-09
63,Blackburn,ENG,1,1667.64587402,1995-12-10,1995-12-16
57,Blackburn,ENG,1,1672.24584961,1995-12-17,1995-12-17
59,Blackburn,ENG,1,1672.24584961,1995-12-18,1995-12-20
60,Blackburn,ENG,1,1672.24584961,1995-12-21,1995-12-23
60,Blackburn,ENG,1,1671.40136719,1995-12-24,1995-12-24
61,Blackburn,ENG,1,1671.40136719,1995-12-25,1995-12-26
57,Blackburn,ENG,1,1676.32080078,1995-12-27,1995-12-27
58,Blackburn,ENG,1,1676.32080078,1995-12-28,1995-12-30
53,Blackburn,ENG,1,1682.00244141,1995-12-31,1996-01-01
52,Blackburn,ENG,1,1683.91052246,1996-01-02,1996-01-03
53,Blackburn,ENG,1,1683.91052246,1996-01-04,1996-01-07
51,Blackburn,ENG,1,1683.91052246,1996-01-08,1996-01-13
47,Blackburn,ENG,1,1690.9666748,1996-01-14,1996-01-14
49,Blackburn,ENG,1,1690.9666748,1996-01-15,1996-01-20
46,Blackburn,ENG,1,1698.34680176,1996-01-21,1996-01-21
44,Blackburn,ENG,1,1698.34680176,1996-01-22,1996-01-24
45,Blackburn,ENG,1,1698.34680176,1996-01-25,1996-01-27
44,Blackburn,ENG,1,1698.34680176,1996-01-28,1996-01-31
45,Blackburn,ENG,1,1698.34680176,1996-02-01,1996-02-03
43,Blackburn,ENG,1,1700.93127441,1996-02-04,1996-02-10
44,Blackburn,ENG,1,1696.35998535,1996-02-11,1996-02-16
43,Blackburn,ENG,1,1696.35998535,1996-02-17,1996-02-17
41,Blackburn,ENG,1,1696.35998535,1996-02-18,1996-02-18
42,Blackburn,ENG,1,1696.35998535,1996-02-19,1996-02-24
48,Blackburn,ENG,1,1687.2467041,1996-02-25,1996-02-25
49,Blackburn,ENG,1,1687.2467041,1996-02-26,1996-02-28
53,Blackburn,ENG,1,1678.22766113,1996-02-29,1996-03-01
52,Blackburn,ENG,1,1678.22766113,1996-03-02,1996-03-02
56,Blackburn,ENG,1,1676.93261719,1996-03-03,1996-03-03
55,Blackburn,ENG,1,1676.93261719,1996-03-04,1996-03-05
54,Blackburn,ENG,1,1677.19250488,1996-03-06,1996-03-06
55,Blackburn,ENG,1,1677.19250488,1996-03-07,1996-03-07
56,Blackburn,ENG,1,1677.19250488,1996-03-08,1996-03-10
57,Blackburn,ENG,1,1677.19250488,1996-03-11,1996-03-11
58,Blackburn,ENG,1,1677.19250488,1996-03-12,1996-03-13
53,Blackburn,ENG,1,1682.27172852,1996-03-14,1996-03-16
44,Blackburn,ENG,1,1692.1652832,1996-03-17,1996-03-19
49,Blackburn,ENG,1,1685.40197754,1996-03-20,1996-03-20
47,Blackburn,ENG,1,1685.40197754,1996-03-21,1996-03-23
48,Blackburn,ENG,1,1685.40197754,1996-03-24,1996-03-24
51,Blackburn,ENG,1,1685.40197754,1996-03-25,1996-03-29
52,Blackburn,ENG,1,1685.40197754,1996-03-30,1996-03-30
64,Blackburn,ENG,1,1665.94921875,1996-03-31,1996-03-31
62,Blackburn,ENG,1,1665.94921875,1996-04-01,1996-04-01
64,Blackburn,ENG,1,1665.94921875,1996-04-02,1996-04-04
67,Blackburn,ENG,1,1665.94921875,1996-04-05,1996-04-05
66,Blackburn,ENG,1,1665.94921875,1996-04-06,1996-04-06
72,Blackburn,ENG,1,1656.79016113,1996-04-07,1996-04-08
66,Blackburn,ENG,1,1664.34716797,1996-04-09,1996-04-13
48,Blackburn,ENG,1,1685.02307129,1996-04-14,1996-04-14
51,Blackburn,ENG,1,1685.02307129,1996-04-15,1996-04-16
52,Blackburn,ENG,1,1685.02307129,1996-04-17,1996-04-17
50,Blackburn,ENG,1,1688.99047852,1996-04-18,1996-04-18
49,Blackburn,ENG,1,1688.99047852,1996-04-19,1996-04-19
48,Blackburn,ENG,1,1688.99047852,1996-04-20,1996-04-21
46,Blackburn,ENG,1,1688.99047852,1996-04-22,1996-04-24
47,Blackburn,ENG,1,1688.99047852,1996-04-25,1996-04-26
46,Blackburn,ENG,1,1688.99047852,1996-04-27,1996-04-27
46,Blackburn,ENG,1,1686.31921387,1996-04-28,1996-05-01
47,Blackburn,ENG,1,1686.31921387,1996-05-02,1996-05-04
43,Blackburn,ENG,1,1694.47436523,1996-05-05,1996-05-05
44,Blackburn,ENG,1,1694.47436523,1996-05-06,1996-05-11
45,Blackburn,ENG,1,1694.47436523,1996-05-12,1996-05-18
46,Blackburn,ENG,1,1694.47436523,1996-05-19,1996-05-25
47,Blackburn,ENG,1,1694.47436523,1996-05-26,1996-06-01
48,Blackburn,ENG,1,1694.47436523,1996-06-02,1996-07-06
47,Blackburn,ENG,1,1694.47436523,1996-07-07,1996-07-24
46,Blackburn,ENG,1,1694.47436523,1996-07-25,1996-08-06
47,Blackburn,ENG,1,1694.47436523,1996-08-07,1996-08-07
46,Blackburn,ENG,1,1694.47436523,1996-08-08,1996-08-17
57,Blackburn,ENG,1,1679.61938477,1996-08-18,1996-08-21
63,Blackburn,ENG,1,1672.46289062,1996-08-22,1996-08-22
62,Blackburn,ENG,1,1672.46289062,1996-08-23,1996-08-23
63,Blackburn,ENG,1,1672.46289062,1996-08-24,1996-08-24
61,Blackburn,ENG,1,1672.46289062,1996-08-25,1996-08-25
55,Blackburn,ENG,1,1677.59790039,1996-08-26,1996-08-28
54,Blackburn,ENG,1,1677.59790039,1996-08-29,1996-09-03
56,Blackburn,ENG,1,1677.59790039,1996-09-04,1996-09-04
66,Blackburn,ENG,1,1664.96154785,1996-09-05,1996-09-07
63,Blackburn,ENG,1,1664.96154785,1996-09-08,1996-09-08
64,Blackburn,ENG,1,1664.96154785,1996-09-09,1996-09-09
72,Blackburn,ENG,1,1651.9095459,1996-09-10,1996-09-10
74,Blackburn,ENG,1,1645.02722168,1996-09-11,1996-09-11
76,Blackburn,ENG,1,1643.53857422,1996-09-12,1996-09-12
76,Blackburn,ENG,1,1643.68981934,1996-09-13,1996-09-13
75,Blackburn,ENG,1,1643.68981934,1996-09-14,1996-09-14
79,Blackburn,ENG,1,1639.23742676,1996-09-15,1996-09-15
82,Blackburn,ENG,1,1639.23742676,1996-09-16,1996-09-21
84,Blackburn,ENG,1,1637.12402344,1996-09-22,1996-09-22
81,Blackburn,ENG,1,1637.12402344,1996-09-23,1996-09-23
80,Blackburn,ENG,1,1637.12402344,1996-09-24,1996-09-24
85,Blackburn,ENG,1,1633.52404785,1996-09-25,1996-09-25
85,Blackburn,ENG,1,1635.02966309,1996-09-26,1996-09-26
87,Blackburn,ENG,1,1635.15466309,1996-09-27,1996-09-28
88,Blackburn,ENG,1,1633.8684082,1996-09-29,1996-09-29
84,Blackburn,ENG,1,1633.8684082,1996-09-30,1996-10-02
85,Blackburn,ENG,1,1633.8684082,1996-10-03,1996-10-05
82,Blackburn,ENG,1,1633.8684082,1996-10-06,1996-10-12
92,Blackburn,ENG,1,1622.04040527,1996-10-13,1996-10-13
91,Blackburn,ENG,1,1622.04040527,1996-10-14,1996-10-15
92,Blackburn,ENG,1,1620.74841309,1996-10-16,1996-10-16
88,Blackburn,ENG,1,1625.76818848,1996-10-17,1996-10-17
88,Blackburn,ENG,1,1628.61560059,1996-10-18,1996-10-19
89,Blackburn,ENG,1,1628.72070312,1996-10-20,1996-10-23
88,Blackburn,ENG,1,1628.72070312,1996-10-24,1996-10-26
95,Blackburn,ENG,1,1621.12634277,1996-10-27,1996-10-27
94,Blackburn,ENG,1,1621.12634277,1996-10-28,1996-10-29
91,Blackburn,ENG,1,1625.49353027,1996-10-30,1996-10-30
100,Blackburn,ENG,1,1617.64916992,1996-10-31,1996-10-31
98,Blackburn,ENG,1,1619.2442627,1996-11-01,1996-11-03
82,Blackburn,ENG,1,1636.00073242,1996-11-04,1996-11-06
84,Blackburn,ENG,1,1636.00073242,1996-11-07,1996-11-10
82,Blackburn,ENG,1,1636.00073242,1996-11-11,1996-11-16
82,Blackburn,ENG,1,1633.99768066,1996-11-17,1996-11-18
83,Blackburn,ENG,1,1633.99768066,1996-11-19,1996-11-19
82,Blackburn,ENG,1,1636.71899414,1996-11-20,1996-11-23
84,Blackburn,ENG,1,1636.71899414,1996-11-24,1996-11-25
84,Blackburn,ENG,1,1636.83410645,1996-11-26,1996-11-28
87,Blackburn,ENG,1,1632.81848145,1996-11-29,1996-11-29
86,Blackburn,ENG,1,1632.81848145,1996-11-30,1996-11-30
83,Blackburn,ENG,1,1637.1685791,1996-12-01,1996-12-03
77,Blackburn,ENG,1,1643.09887695,1996-12-04,1996-12-04
70,Blackburn,ENG,1,1650.61889648,1996-12-05,1996-12-07
75,Blackburn,ENG,1,1649.33044434,1996-12-08,1996-12-08
73,Blackburn,ENG,1,1649.33044434,1996-12-09,1996-12-14
76,Blackburn,ENG,1,1643.59240723,1996-12-15,1996-12-20
75,Blackburn,ENG,1,1643.59240723,1996-12-21,1996-12-22
76,Blackburn,ENG,1,1643.59240723,1996-12-23,1996-12-26
72,Blackburn,ENG,1,1651.93884277,1996-12-27,1996-12-28
70,Blackburn,ENG,1,1650.80664062,1996-12-29,1997-01-01
64,Blackburn,ENG,1,1664.71569824,1997-01-02,1997-01-04
63,Blackburn,ENG,1,1664.71569824,1997-01-05,1997-01-11
56,Blackburn,ENG,1,1673.34716797,1997-01-12,1997-01-18
56,Blackburn,ENG,1,1672.18640137,1997-01-19,1997-01-25
57,Blackburn,ENG,1,1672.18640137,1997-01-26,1997-01-26
56,Blackburn,ENG,1,1672.18640137,1997-01-27,1997-01-27
55,Blackburn,ENG,1,1672.18640137,1997-01-28,1997-01-29
60,Blackburn,ENG,1,1665.30859375,1997-01-30,1997-02-01
59,Blackburn,ENG,1,1669.18811035,1997-02-02,1997-02-02
60,Blackburn,ENG,1,1669.18811035,1997-02-03,1997-02-09
61,Blackburn,ENG,1,1669.18811035,1997-02-10,1997-02-15
62,Blackburn,ENG,1,1669.18811035,1997-02-16,1997-02-16
61,Blackburn,ENG,1,1669.18811035,1997-02-17,1997-02-22
58,Blackburn,ENG,1,1673.63806152,1997-02-23,1997-02-23
59,Blackburn,ENG,1,1673.63806152,1997-02-24,1997-02-28
58,Blackburn,ENG,1,1673.63806152,1997-03-01,1997-03-01
55,Blackburn,ENG,1,1677.2923584,1997-03-02,1997-03-02
57,Blackburn,ENG,1,1677.2923584,1997-03-03,1997-03-04
57,Blackburn,ENG,1,1673.85534668,1997-03-05,1997-03-05
55,Blackburn,ENG,1,1687.1114502,1997-03-06,1997-03-06
53,Blackburn,ENG,1,1687.05163574,1997-03-07,1997-03-08
52,Blackburn,ENG,1,1687.05163574,1997-03-09,1997-03-09
51,Blackburn,ENG,1,1687.05163574,1997-03-10,1997-03-11
55,Blackburn,ENG,1,1682.32336426,1997-03-12,1997-03-15
48,Blackburn,ENG,1,1689.8527832,1997-03-16,1997-03-16
50,Blackburn,ENG,1,1689.8527832,1997-03-17,1997-03-18
55,Blackburn,ENG,1,1686.90917969,1997-03-19,1997-03-19
57,Blackburn,ENG,1,1679.2175293,1997-03-20,1997-03-20
56,Blackburn,ENG,1,1680.20166016,1997-03-21,1997-03-22
63,Blackburn,ENG,1,1665.17346191,1997-03-23,1997-04-04
62,Blackburn,ENG,1,1665.17346191,1997-04-05,1997-04-05
61,Blackburn,ENG,1,1665.17346191,1997-04-06,1997-04-07
61,Blackburn,ENG,1,1665.61657715,1997-04-08,1997-04-08
62,Blackburn,ENG,1,1665.61657715,1997-04-09,1997-04-09
62,Blackburn,ENG,1,1664.22851562,1997-04-10,1997-04-10
65,Blackburn,ENG,1,1658.0378418,1997-04-11,1997-04-12
66,Blackburn,ENG,1,1651.95288086,1997-04-13,1997-04-13
67,Blackburn,ENG,1,1651.95288086,1997-04-14,1997-04-17
69,Blackburn,ENG,1,1651.95288086,1997-04-18,1997-04-18
70,Blackburn,ENG,1,1651.95288086,1997-04-19,1997-04-19
66,Blackburn,ENG,1,1656.22558594,1997-04-20,1997-04-22
62,Blackburn,ENG,1,1666.23291016,1997-04-23,1997-04-23
66,Blackburn,ENG,1,1660.6138916,1997-04-24,1997-04-24
65,Blackburn,ENG,1,1662.69934082,1997-04-25,1997-04-25
64,Blackburn,ENG,1,1662.69934082,1997-04-26,1997-04-30
63,Blackburn,ENG,1,1662.69934082,1997-05-01,1997-05-03
70,Blackburn,ENG,1,1651.46972656,1997-05-04,1997-05-04
71,Blackburn,ENG,1,1651.46972656,1997-05-05,1997-05-08
73,Blackburn,ENG,1,1646.78540039,1997-05-09,1997-05-09
72,Blackburn,ENG,1,1646.78540039,1997-05-10,1997-05-11
83,Blackburn,ENG,1,1628.78442383,1997-05-12,1997-05-12
84,Blackburn,ENG,1,1628.78442383,1997-05-13,1997-05-14
83,Blackburn,ENG,1,1628.78442383,1997-05-15,1997-05-17
82,Blackburn,ENG,1,1628.78442383,1997-05-18,1997-05-18
83,Blackburn,ENG,1,1628.78442383,1997-05-19,1997-05-19
82,Blackburn,ENG,1,1628.78442383,1997-05-20,1997-05-21
