Rank,Club,Country,Level,Elo,From,To
None,Reading,ENG,2,1566.44873047,2011-12-27,2011-12-31
None,Reading,ENG,2,1569.98168945,2012-01-01,2012-01-02
None,Reading,ENG,2,1560.38793945,2012-01-03,2012-01-14
None,Reading,ENG,2,1567.14953613,2012-01-15,2012-01-21
None,Reading,ENG,2,1555.72619629,2012-01-22,2012-01-28
None,Reading,ENG,2,1559.73706055,2012-01-29,2012-02-11
None,Reading,ENG,2,1564.11706543,2012-02-12,2012-02-14
None,Reading,ENG,2,1570.59484863,2012-02-15,2012-02-15
None,Reading,ENG,2,1564.70471191,2012-02-16,2012-02-16
None,Reading,ENG,2,1567.74731445,2012-02-17,2012-02-17
None,Reading,ENG,2,1572.83947754,2012-02-18,2012-02-21
None,Reading,ENG,2,1569.38623047,2012-02-22,2012-02-22
None,Reading,ENG,2,1573.37060547,2012-02-23,2012-02-23
None,Reading,ENG,2,1572.27185059,2012-02-24,2012-02-25
None,Reading,ENG,2,1583.98242188,2012-02-26,2012-03-03
None,Reading,ENG,2,1589.93518066,2012-03-04,2012-03-06
None,Reading,ENG,2,1596.07409668,2012-03-07,2012-03-08
None,Reading,ENG,2,1589.84716797,2012-03-09,2012-03-10
None,Reading,ENG,2,1596.08874512,2012-03-11,2012-03-13
None,Reading,ENG,2,1591.79956055,2012-03-14,2012-03-14
None,Reading,ENG,2,1597.59985352,2012-03-15,2012-03-15
None,Reading,ENG,2,1591.86462402,2012-03-16,2012-03-17
None,Reading,ENG,2,1601.76123047,2012-03-18,2012-03-20
None,Reading,ENG,2,1585.36462402,2012-03-21,2012-03-24
None,Reading,ENG,2,1593.12255859,2012-03-25,2012-03-27
None,Reading,ENG,2,1595.94042969,2012-03-28,2012-03-31
None,Reading,ENG,2,1609.5645752,2012-04-01,2012-04-04
None,Reading,ENG,2,1611.32897949,2012-04-05,2012-04-06
None,Reading,ENG,2,1616.23791504,2012-04-07,2012-04-10
99,Reading,ENG,2,1622.12646484,2012-04-11,2012-04-13
92,Reading,ENG,2,1632.92480469,2012-04-14,2012-04-14
93,Reading,ENG,2,1632.92480469,2012-04-15,2012-04-15
95,Reading,ENG,2,1632.92480469,2012-04-16,2012-04-17
93,Reading,ENG,2,1636.09863281,2012-04-18,2012-04-18
91,Reading,ENG,2,1637.88623047,2012-04-19,2012-04-21
95,Reading,ENG,2,1631.41149902,2012-04-22,2012-04-24
93,Reading,ENG,2,1636.07836914,2012-04-25,2012-04-26
94,Reading,ENG,2,1636.07836914,2012-04-27,2012-04-28
98,Reading,ENG,2,1624.86071777,2012-04-29,2012-05-05
99,Reading,ENG,2,1624.86071777,2012-05-06,2012-05-06
100,Reading,ENG,2,1624.86071777,2012-05-07,2012-05-07
None,Reading,ENG,2,1624.86071777,2012-05-08,2012-05-13
100,Reading,ENG,2,1624.86071777,2012-05-14,2012-05-16
99,Reading,ENG,2,1624.86071777,2012-05-17,2012-05-19
99,Reading,ENG,2,1625.56921387,2012-05-20,2012-05-20
98,Reading,ENG,2,1625.56921387,2012-05-21,2012-05-23
99,Reading,ENG,2,1625.56921387,2012-05-24,2012-05-27
98,Reading,ENG,2,1625.56921387,2012-05-28,2012-06-03
99,Reading,ENG,2,1625.56921387,2012-06-04,2012-06-10
98,Reading,ENG,2,1625.56921387,2012-06-11,2012-07-01
98,Reading,ENG,1,1625.56921387,2012-07-02,2012-07-26
99,Reading,ENG,1,1625.56921387,2012-07-27,2012-07-28
98,Reading,ENG,1,1625.56921387,2012-07-29,2012-07-29
97,Reading,ENG,1,1625.56921387,2012-07-30,2012-08-02
100,Reading,ENG,1,1625.81848145,2012-08-03,2012-08-04
99,Reading,ENG,1,1625.81848145,2012-08-05,2012-08-05
98,Reading,ENG,1,1625.81848145,2012-08-06,2012-08-08
97,Reading,ENG,1,1625.81848145,2012-08-09,2012-08-09
98,Reading,ENG,1,1626.1776123,2012-08-10,2012-08-11
97,Reading,ENG,1,1626.1776123,2012-08-12,2012-08-18
97,Reading,ENG,1,1625.35449219,2012-08-19,2012-08-21
96,Reading,ENG,1,1625.35449219,2012-08-22,2012-08-22
97,Reading,ENG,1,1622.28955078,2012-08-23,2012-08-23
98,Reading,ENG,1,1622.50439453,2012-08-24,2012-08-26
99,Reading,ENG,1,1622.50439453,2012-08-27,2012-08-28
100,Reading,ENG,1,1622.50439453,2012-08-29,2012-08-30
98,Reading,ENG,1,1623.26403809,2012-08-31,2012-09-15
99,Reading,ENG,1,1623.26403809,2012-09-16,2012-09-16
None,Reading,ENG,1,1614.64624023,2012-09-17,2012-09-18
None,Reading,ENG,1,1616.02575684,2012-09-19,2012-09-19
100,Reading,ENG,1,1615.26037598,2012-09-20,2012-09-20
None,Reading,ENG,1,1615.65234375,2012-09-21,2012-09-22
None,Reading,ENG,1,1611.25158691,2012-09-23,2012-09-29
None,Reading,ENG,1,1613.2701416,2012-09-30,2012-10-02
None,Reading,ENG,1,1615.65930176,2012-10-03,2012-10-03
None,Reading,ENG,1,1616.17260742,2012-10-04,2012-10-04
100,Reading,ENG,1,1613.93701172,2012-10-05,2012-10-05
None,Reading,ENG,1,1613.93701172,2012-10-06,2012-10-06
None,Reading,ENG,1,1616.46398926,2012-10-07,2012-10-20
None,Reading,ENG,1,1612.15625,2012-10-21,2012-10-23
None,Reading,ENG,1,1610.8104248,2012-10-24,2012-10-24
None,Reading,ENG,1,1601.69763184,2012-10-25,2012-10-25
None,Reading,ENG,1,1602.35168457,2012-10-26,2012-10-27
None,Reading,ENG,1,1603.79870605,2012-10-28,2012-11-04
None,Reading,ENG,1,1604.43237305,2012-11-05,2012-11-06
None,Reading,ENG,1,1603.49853516,2012-11-07,2012-11-07
None,Reading,ENG,1,1607.54370117,2012-11-08,2012-11-08
None,Reading,ENG,1,1605.28759766,2012-11-09,2012-11-10
None,Reading,ENG,1,1603.7298584,2012-11-11,2012-11-17
None,Reading,ENG,1,1614.79394531,2012-11-18,2012-11-20
None,Reading,ENG,1,1607.49963379,2012-11-21,2012-11-21
None,Reading,ENG,1,1609.37878418,2012-11-22,2012-11-22
None,Reading,ENG,1,1605.58361816,2012-11-23,2012-11-24
None,Reading,ENG,1,1599.5489502,2012-11-25,2012-11-27
None,Reading,ENG,1,1593.28442383,2012-11-28,2012-12-01
None,Reading,ENG,1,1590.67211914,2012-12-02,2012-12-04
None,Reading,ENG,1,1587.21179199,2012-12-05,2012-12-05
None,Reading,ENG,1,1583.18249512,2012-12-06,2012-12-06
None,Reading,ENG,1,1584.57055664,2012-12-07,2012-12-08
None,Reading,ENG,1,1577.09106445,2012-12-09,2012-12-11
None,Reading,ENG,1,1567.56445312,2012-12-12,2012-12-17
None,Reading,ENG,1,1560.41589355,2012-12-18,2012-12-22
None,Reading,ENG,1,1558.97399902,2012-12-23,2012-12-26
None,Reading,ENG,1,1560.24926758,2012-12-27,2012-12-29
None,Reading,ENG,1,1568.88708496,2012-12-30,2013-01-01
None,Reading,ENG,1,1565.21948242,2013-01-02,2013-01-12
None,Reading,ENG,1,1574.75085449,2013-01-13,2013-01-19
None,Reading,ENG,1,1586.00012207,2013-01-20,2013-01-30
None,Reading,ENG,1,1591.06359863,2013-01-31,2013-02-02
None,Reading,ENG,1,1599.49694824,2013-02-03,2013-02-09
None,Reading,ENG,1,1593.95898438,2013-02-10,2013-02-13
None,Reading,ENG,1,1595.35351562,2013-02-14,2013-02-14
None,Reading,ENG,1,1594.20654297,2013-02-15,2013-02-19
None,Reading,ENG,1,1592.37390137,2013-02-20,2013-02-21
None,Reading,ENG,1,1599.36694336,2013-02-22,2013-02-23
None,Reading,ENG,1,1583.31494141,2013-02-24,2013-03-02
None,Reading,ENG,1,1578.95068359,2013-03-03,2013-03-05
None,Reading,ENG,1,1575.66418457,2013-03-06,2013-03-07
None,Reading,ENG,1,1577.13781738,2013-03-08,2013-03-09
None,Reading,ENG,1,1568.14685059,2013-03-10,2013-03-13
None,Reading,ENG,1,1569.18139648,2013-03-14,2013-03-14
None,Reading,ENG,1,1574.0324707,2013-03-15,2013-03-16
None,Reading,ENG,1,1572.92858887,2013-03-17,2013-03-30
None,Reading,ENG,1,1569.27392578,2013-03-31,2013-04-04
None,Reading,ENG,1,1568.22973633,2013-04-05,2013-04-06
None,Reading,ENG,1,1556.71716309,2013-04-07,2013-04-11
None,Reading,ENG,1,1556.97998047,2013-04-12,2013-04-13
None,Reading,ENG,1,1560.57092285,2013-04-14,2013-04-20
None,Reading,ENG,1,1555.42443848,2013-04-21,2013-04-25
None,Reading,ENG,1,1557.28723145,2013-04-26,2013-04-28
None,Reading,ENG,1,1555.53979492,2013-04-29,2013-05-02
None,Reading,ENG,1,1556.27392578,2013-05-03,2013-05-04
None,Reading,ENG,1,1573.58520508,2013-05-05,2013-05-14
None,Reading,ENG,1,1569.53552246,2013-05-15,2013-05-15
None,Reading,ENG,1,1571.97497559,2013-05-16,2013-05-19
None,Reading,ENG,1,1565.23413086,2013-05-20,2013-07-01
None,Reading,ENG,2,1565.23413086,2013-07-02,2013-08-01
None,Reading,ENG,2,1567.86352539,2013-08-02,2013-08-03
None,Reading,ENG,2,1572.49169922,2013-08-04,2013-08-08
None,Reading,ENG,2,1572.60461426,2013-08-09,2013-08-10
None,Reading,ENG,2,1573.58227539,2013-08-11,2013-08-17
None,Reading,ENG,2,1571.49755859,2013-08-18,2013-08-21
None,Reading,ENG,2,1574.08288574,2013-08-22,2013-08-22
None,Reading,ENG,2,1577.23022461,2013-08-23,2013-08-24
None,Reading,ENG,2,1569.06286621,2013-08-25,2013-08-27
None,Reading,ENG,2,1569.5032959,2013-08-28,2013-08-29
None,Reading,ENG,2,1569.29846191,2013-08-30,2013-08-31
None,Reading,ENG,2,1573.97058105,2013-09-01,2013-09-15
None,Reading,ENG,2,1571.16906738,2013-09-16,2013-09-17
None,Reading,ENG,2,1576.49804688,2013-09-18,2013-09-18
None,Reading,ENG,2,1577.98425293,2013-09-19,2013-09-19
None,Reading,ENG,2,1585.22473145,2013-09-20,2013-09-21
None,Reading,ENG,2,1595.44897461,2013-09-22,2013-09-28
None,Reading,ENG,2,1601.7130127,2013-09-29,2013-10-01
None,Reading,ENG,2,1601.99780273,2013-10-02,2013-10-02
None,Reading,ENG,2,1599.49658203,2013-10-03,2013-10-03
None,Reading,ENG,2,1603.09387207,2013-10-04,2013-10-05
None,Reading,ENG,2,1595.36437988,2013-10-06,2013-10-19
None,Reading,ENG,2,1600.58239746,2013-10-20,2013-10-22
None,Reading,ENG,2,1601.578125,2013-10-23,2013-10-23
None,Reading,ENG,2,1604.05102539,2013-10-24,2013-10-24
None,Reading,ENG,2,1602.92590332,2013-10-25,2013-10-26
None,Reading,ENG,2,1597.01977539,2013-10-27,2013-11-02
None,Reading,ENG,2,1579.18286133,2013-11-03,2013-11-05
None,Reading,ENG,2,1579.91809082,2013-11-06,2013-11-06
None,Reading,ENG,2,1585.27758789,2013-11-07,2013-11-07
None,Reading,ENG,2,1583.49755859,2013-11-08,2013-11-09
None,Reading,ENG,2,1582.43469238,2013-11-10,2013-11-23
None,Reading,ENG,2,1582.1541748,2013-11-24,2013-11-26
None,Reading,ENG,2,1579.21960449,2013-11-27,2013-11-27
None,Reading,ENG,2,1585.89501953,2013-11-28,2013-11-28
None,Reading,ENG,2,1580.18164062,2013-11-29,2013-11-29
None,Reading,ENG,2,1588.75292969,2013-11-30,2013-12-03
None,Reading,ENG,2,1592.61584473,2013-12-04,2013-12-07
None,Reading,ENG,2,1578.78344727,2013-12-08,2013-12-10
None,Reading,ENG,2,1584.18200684,2013-12-11,2013-12-11
None,Reading,ENG,2,1580.40539551,2013-12-12,2013-12-12
None,Reading,ENG,2,1574.9342041,2013-12-13,2013-12-14
None,Reading,ENG,2,1581.95910645,2013-12-15,2013-12-21
None,Reading,ENG,2,1571.47485352,2013-12-22,2013-12-26
None,Reading,ENG,2,1564.68383789,2013-12-27,2013-12-29
None,Reading,ENG,2,1548.79675293,2013-12-30,2014-01-01
None,Reading,ENG,2,1547.17907715,2014-01-02,2014-01-11
None,Reading,ENG,2,1556.01464844,2014-01-12,2014-01-18
None,Reading,ENG,2,1569.73730469,2014-01-19,2014-01-25
None,Reading,ENG,2,1558.42529297,2014-01-26,2014-01-28
None,Reading,ENG,2,1566.86486816,2014-01-29,2014-02-01
None,Reading,ENG,2,1576.65380859,2014-02-02,2014-02-08
None,Reading,ENG,2,1559.85449219,2014-02-09,2014-02-16
None,Reading,ENG,2,1575.15576172,2014-02-17,2014-02-18
None,Reading,ENG,2,1572.26660156,2014-02-19,2014-02-19
None,Reading,ENG,2,1570.83215332,2014-02-20,2014-02-20
None,Reading,ENG,2,1568.77197266,2014-02-21,2014-02-22
None,Reading,ENG,2,1557.55627441,2014-02-23,2014-02-25
None,Reading,ENG,2,1553.24072266,2014-02-26,2014-02-26
None,Reading,ENG,2,1553.10974121,2014-02-27,2014-02-27
None,Reading,ENG,2,1553.50244141,2014-02-28,2014-03-01
None,Reading,ENG,2,1547.55273438,2014-03-02,2014-03-08
None,Reading,ENG,2,1549.10754395,2014-03-09,2014-03-11
None,Reading,ENG,2,1559.72497559,2014-03-12,2014-03-12
None,Reading,ENG,2,1558.84790039,2014-03-13,2014-03-13
None,Reading,ENG,2,1554.796875,2014-03-14,2014-03-15
None,Reading,ENG,2,1552.46020508,2014-03-16,2014-03-18
None,Reading,ENG,2,1554.0625,2014-03-19,2014-03-19
None,Reading,ENG,2,1560.3458252,2014-03-20,2014-03-20
None,Reading,ENG,2,1560.40661621,2014-03-21,2014-03-22
None,Reading,ENG,2,1567.29418945,2014-03-23,2014-03-25
None,Reading,ENG,2,1547.63977051,2014-03-26,2014-03-29
None,Reading,ENG,2,1542.77246094,2014-03-30,2014-04-01
None,Reading,ENG,2,1542.97705078,2014-04-02,2014-04-02
None,Reading,ENG,2,1539.58447266,2014-04-03,2014-04-05
None,Reading,ENG,2,1546.54382324,2014-04-06,2014-04-08
None,Reading,ENG,2,1540.79577637,2014-04-09,2014-04-09
None,Reading,ENG,2,1539.23278809,2014-04-10,2014-04-14
None,Reading,ENG,2,1539.88977051,2014-04-15,2014-04-18
None,Reading,ENG,2,1530.06359863,2014-04-19,2014-04-22
None,Reading,ENG,2,1539.39794922,2014-04-23,2014-04-26
None,Reading,ENG,2,1547.39025879,2014-04-27,2014-04-30
None,Reading,ENG,2,1542.99230957,2014-05-01,2014-05-03
None,Reading,ENG,2,1543.47631836,2014-05-04,2014-07-31
None,Reading,ENG,2,1542.97119141,2014-08-01,2014-08-07
None,Reading,ENG,2,1544.68164062,2014-08-08,2014-08-09
None,Reading,ENG,2,1546.10571289,2014-08-10,2014-08-16
None,Reading,ENG,2,1552.28808594,2014-08-17,2014-08-19
None,Reading,ENG,2,1538.95019531,2014-08-20,2014-08-21
None,Reading,ENG,2,1536.66088867,2014-08-22,2014-08-23
None,Reading,ENG,2,1521.15087891,2014-08-24,2014-08-27
None,Reading,ENG,2,1522.69445801,2014-08-28,2014-08-28
None,Reading,ENG,2,1521.40917969,2014-08-29,2014-08-30
None,Reading,ENG,2,1530.28759766,2014-08-31,2014-09-13
None,Reading,ENG,2,1541.95617676,2014-09-14,2014-09-16
None,Reading,ENG,2,1544.14978027,2014-09-17,2014-09-17
None,Reading,ENG,2,1540.96838379,2014-09-18,2014-09-18
None,Reading,ENG,2,1541.39123535,2014-09-19,2014-09-20
None,Reading,ENG,2,1533.10424805,2014-09-21,2014-09-28
None,Reading,ENG,2,1529.79968262,2014-09-29,2014-09-30
None,Reading,ENG,2,1529.28710938,2014-10-01,2014-10-01
None,Reading,ENG,2,1526.14855957,2014-10-02,2014-10-02
None,Reading,ENG,2,1523.64990234,2014-10-03,2014-10-04
None,Reading,ENG,2,1510.36340332,2014-10-05,2014-10-18
None,Reading,ENG,2,1497.94677734,2014-10-19,2014-10-21
None,Reading,ENG,2,1485.52905273,2014-10-22,2014-10-22
None,Reading,ENG,2,1484.37316895,2014-10-23,2014-10-23
None,Reading,ENG,2,1484.99291992,2014-10-24,2014-10-25
None,Reading,ENG,2,1491.53442383,2014-10-26,2014-11-01
None,Reading,ENG,2,1483.48327637,2014-11-02,2014-11-04
None,Reading,ENG,2,1489.13818359,2014-11-05,2014-11-05
None,Reading,ENG,2,1482.1953125,2014-11-06,2014-11-06
None,Reading,ENG,2,1485.34960938,2014-11-07,2014-11-08
None,Reading,ENG,2,1475.09680176,2014-11-09,2014-11-21
None,Reading,ENG,2,1469.03112793,2014-11-22,2014-11-25
None,Reading,ENG,2,1476.61901855,2014-11-26,2014-11-26
None,Reading,ENG,2,1478.07397461,2014-11-27,2014-11-27
None,Reading,ENG,2,1482.43054199,2014-11-28,2014-11-29
None,Reading,ENG,2,1493.75671387,2014-11-30,2014-12-06
None,Reading,ENG,2,1491.80883789,2014-12-07,2014-12-09
None,Reading,ENG,2,1493.00231934,2014-12-10,2014-12-10
None,Reading,ENG,2,1496.24597168,2014-12-11,2014-12-11
None,Reading,ENG,2,1489.26037598,2014-12-12,2014-12-13
None,Reading,ENG,2,1469.73950195,2014-12-14,2014-12-20
None,Reading,ENG,2,1461.82165527,2014-12-21,2014-12-26
None,Reading,ENG,2,1463.55480957,2014-12-27,2014-12-28
None,Reading,ENG,2,1472.86010742,2014-12-29,2015-01-10
None,Reading,ENG,2,1473.84191895,2015-01-11,2015-01-17
None,Reading,ENG,2,1467.83154297,2015-01-18,2015-01-27
None,Reading,ENG,2,1466.87976074,2015-01-28,2015-01-31
None,Reading,ENG,2,1476.45166016,2015-02-01,2015-02-07
None,Reading,ENG,2,1485.51904297,2015-02-08,2015-02-10
None,Reading,ENG,2,1470.00939941,2015-02-11,2015-02-17
None,Reading,ENG,2,1459.70422363,2015-02-18,2015-02-19
None,Reading,ENG,2,1462.69140625,2015-02-20,2015-02-21
None,Reading,ENG,2,1474.49914551,2015-02-22,2015-02-24
None,Reading,ENG,2,1459.35461426,2015-02-25,2015-02-25
None,Reading,ENG,2,1453.09631348,2015-02-26,2015-02-26
None,Reading,ENG,2,1446.33239746,2015-02-27,2015-02-28
None,Reading,ENG,2,1431.5682373,2015-03-01,2015-03-03
None,Reading,ENG,2,1433.75061035,2015-03-04,2015-03-10
None,Reading,ENG,2,1441.65124512,2015-03-11,2015-03-11
None,Reading,ENG,2,1437.8482666,2015-03-12,2015-03-12
None,Reading,ENG,2,1439.0144043,2015-03-13,2015-03-14
None,Reading,ENG,2,1431.70385742,2015-03-15,2015-03-17
None,Reading,ENG,2,1434.54455566,2015-03-18,2015-03-18
None,Reading,ENG,2,1433.98168945,2015-03-19,2015-03-19
None,Reading,ENG,2,1427.69567871,2015-03-20,2015-03-21
None,Reading,ENG,2,1421.64294434,2015-03-22,2015-04-04
None,Reading,ENG,2,1421.72143555,2015-04-05,2015-04-07
None,Reading,ENG,2,1419.73620605,2015-04-08,2015-04-11
None,Reading,ENG,2,1420.57019043,2015-04-12,2015-04-14
None,Reading,ENG,2,1415.43432617,2015-04-15,2015-04-22
None,Reading,ENG,2,1406.59692383,2015-04-23,2015-04-25
None,Reading,ENG,2,1396.42785645,2015-04-26,2015-04-28
None,Reading,ENG,2,1389.33642578,2015-04-29,2015-05-02
None,Reading,ENG,2,1411.98962402,2015-05-03,2015-07-02
None,Reading,ENG,2,1411.99401855,2015-07-03,2015-07-09
None,Reading,ENG,2,1411.9942627,2015-07-10,2015-07-16
None,Reading,ENG,2,1411.99450684,2015-07-17,2015-07-23
None,Reading,ENG,2,1407.40148926,2015-07-24,2015-07-30
None,Reading,ENG,2,1407.65368652,2015-07-31,2015-08-06
None,Reading,ENG,2,1405.17907715,2015-08-07,2015-08-08
None,Reading,ENG,2,1399.52722168,2015-08-09,2015-08-16
None,Reading,ENG,2,1398.73010254,2015-08-17,2015-08-18
None,Reading,ENG,2,1400.14416504,2015-08-19,2015-08-19
None,Reading,ENG,2,1402.72302246,2015-08-20,2015-08-20
None,Reading,ENG,2,1401.31945801,2015-08-21,2015-08-22
None,Reading,ENG,2,1399.23083496,2015-08-23,2015-08-26
None,Reading,ENG,2,1400.93066406,2015-08-27,2015-08-27
None,Reading,ENG,2,1395.98986816,2015-08-28,2015-08-29
None,Reading,ENG,2,1411.99560547,2015-08-30,2015-09-11
None,Reading,ENG,2,1431.71960449,2015-09-12,2015-09-15
None,Reading,ENG,2,1417.70959473,2015-09-16,2015-09-16
None,Reading,ENG,2,1414.66430664,2015-09-17,2015-09-17
None,Reading,ENG,2,1415.73742676,2015-09-18,2015-09-19
None,Reading,ENG,2,1425.55541992,2015-09-20,2015-09-26
None,Reading,ENG,2,1438.11816406,2015-09-27,2015-09-29
None,Reading,ENG,2,1431.63537598,2015-09-30,2015-09-30
None,Reading,ENG,2,1436.31982422,2015-10-01,2015-10-01
None,Reading,ENG,2,1434.81262207,2015-10-02,2015-10-03
None,Reading,ENG,2,1449.56213379,2015-10-04,2015-10-17
None,Reading,ENG,2,1455.5690918,2015-10-18,2015-10-20
None,Reading,ENG,2,1459.08227539,2015-10-21,2015-10-21
None,Reading,ENG,2,1461.62487793,2015-10-22,2015-10-22
None,Reading,ENG,2,1456.56884766,2015-10-23,2015-10-24
None,Reading,ENG,2,1445.6574707,2015-10-25,2015-10-31
None,Reading,ENG,2,1445.19348145,2015-11-01,2015-11-03
None,Reading,ENG,2,1448.81640625,2015-11-04,2015-11-04
None,Reading,ENG,2,1448.36230469,2015-11-05,2015-11-05
None,Reading,ENG,2,1451.5291748,2015-11-06,2015-11-07
None,Reading,ENG,2,1442.15869141,2015-11-08,2015-11-21
None,Reading,ENG,2,1447.62719727,2015-11-22,2015-11-24
None,Reading,ENG,2,1450.60864258,2015-11-25,2015-11-25
None,Reading,ENG,2,1446.9317627,2015-11-26,2015-11-26
None,Reading,ENG,2,1449.05236816,2015-11-27,2015-11-28
None,Reading,ENG,2,1437.81152344,2015-11-29,2015-12-03
None,Reading,ENG,2,1429.9864502,2015-12-04,2015-12-08
None,Reading,ENG,2,1430.16687012,2015-12-09,2015-12-09
None,Reading,ENG,2,1436.96435547,2015-12-10,2015-12-10
None,Reading,ENG,2,1437.81420898,2015-12-11,2015-12-12
None,Reading,ENG,2,1429.92016602,2015-12-13,2015-12-16
None,Reading,ENG,2,1426.1862793,2015-12-17,2015-12-20
None,Reading,ENG,2,1435.23046875,2015-12-21,2015-12-26
None,Reading,ENG,2,1428.97912598,2015-12-27,2015-12-28
None,Reading,ENG,2,1420.98010254,2015-12-29,2016-01-02
None,Reading,ENG,2,1425.88964844,2016-01-03,2016-01-12
None,Reading,ENG,2,1431.1953125,2016-01-13,2016-01-16
None,Reading,ENG,2,1422.41442871,2016-01-17,2016-01-23
None,Reading,ENG,2,1423.04174805,2016-01-24,2016-02-02
None,Reading,ENG,2,1418.28173828,2016-02-03,2016-02-06
None,Reading,ENG,2,1418.34460449,2016-02-07,2016-02-13
None,Reading,ENG,2,1421.5802002,2016-02-14,2016-02-16
None,Reading,ENG,2,1420.99450684,2016-02-17,2016-02-18
None,Reading,ENG,2,1420.21789551,2016-02-19,2016-02-23
None,Reading,ENG,2,1424.19519043,2016-02-24,2016-02-24
None,Reading,ENG,2,1427.78076172,2016-02-25,2016-02-25
None,Reading,ENG,2,1437.02441406,2016-02-26,2016-02-27
None,Reading,ENG,2,1444.43493652,2016-02-28,2016-03-05
None,Reading,ENG,2,1442.45043945,2016-03-06,2016-03-08
None,Reading,ENG,2,1432.60839844,2016-03-09,2016-03-09
None,Reading,ENG,2,1430.07067871,2016-03-10,2016-03-10
None,Reading,ENG,2,1425.87219238,2016-03-11,2016-03-15
None,Reading,ENG,2,1421.2388916,2016-03-16,2016-03-16
None,Reading,ENG,2,1421.07922363,2016-03-17,2016-03-17
None,Reading,ENG,2,1419.7043457,2016-03-18,2016-03-19
None,Reading,ENG,2,1420.25732422,2016-03-20,2016-04-02
None,Reading,ENG,2,1427.50634766,2016-04-03,2016-04-05
None,Reading,ENG,2,1434.20959473,2016-04-06,2016-04-06
None,Reading,ENG,2,1435.82739258,2016-04-07,2016-04-07
None,Reading,ENG,2,1437.1776123,2016-04-08,2016-04-09
None,Reading,ENG,2,1424.87268066,2016-04-10,2016-04-12
None,Reading,ENG,2,1424.07678223,2016-04-13,2016-04-14
None,Reading,ENG,2,1427.73913574,2016-04-15,2016-04-16
None,Reading,ENG,2,1421.44238281,2016-04-17,2016-04-19
None,Reading,ENG,2,1415.79101562,2016-04-20,2016-04-23
None,Reading,ENG,2,1419.39550781,2016-04-24,2016-04-26
None,Reading,ENG,2,1419.74145508,2016-04-27,2016-04-28
None,Reading,ENG,2,1418.3651123,2016-04-29,2016-04-30
None,Reading,ENG,2,1409.74694824,2016-05-01,2016-05-04
None,Reading,ENG,2,1408.45092773,2016-05-05,2016-05-05
None,Reading,ENG,2,1415.88244629,2016-05-06,2016-05-07
None,Reading,ENG,2,1407.94152832,2016-05-08,2016-05-18
None,Reading,ENG,2,1404.27612305,2016-05-19,2016-07-28
None,Reading,ENG,2,1403.21228027,2016-07-29,2016-08-04
None,Reading,ENG,2,1404.53344727,2016-08-05,2016-08-06
None,Reading,ENG,2,1412.53198242,2016-08-07,2016-08-13
None,Reading,ENG,2,1405.1920166,2016-08-14,2016-08-16
None,Reading,ENG,2,1406.50061035,2016-08-17,2016-08-17
None,Reading,ENG,2,1401.94604492,2016-08-18,2016-08-18
None,Reading,ENG,2,1401.95959473,2016-08-19,2016-08-20
None,Reading,ENG,2,1405.08618164,2016-08-21,2016-08-24
None,Reading,ENG,2,1405.09655762,2016-08-25,2016-08-25
None,Reading,ENG,2,1398.01574707,2016-08-26,2016-08-27
None,Reading,ENG,2,1409.54125977,2016-08-28,2016-09-09
None,Reading,ENG,2,1418.51965332,2016-09-10,2016-09-13
None,Reading,ENG,2,1420.04797363,2016-09-14,2016-09-14
None,Reading,ENG,2,1422.13708496,2016-09-15,2016-09-15
None,Reading,ENG,2,1420.49523926,2016-09-16,2016-09-17
None,Reading,ENG,2,1429.73742676,2016-09-18,2016-09-24
None,Reading,ENG,2,1437.29577637,2016-09-25,2016-09-27
None,Reading,ENG,2,1433.30480957,2016-09-28,2016-09-28
None,Reading,ENG,2,1432.53845215,2016-09-29,2016-09-29
None,Reading,ENG,2,1431.98242188,2016-09-30,2016-10-01
None,Reading,ENG,2,1432.20117188,2016-10-02,2016-10-15
None,Reading,ENG,2,1435.0838623,2016-10-16,2016-10-18
None,Reading,ENG,2,1428.078125,2016-10-19,2016-10-19
None,Reading,ENG,2,1427.16650391,2016-10-20,2016-10-20
None,Reading,ENG,2,1425.86364746,2016-10-21,2016-10-22
None,Reading,ENG,2,1433.61975098,2016-10-23,2016-10-29
None,Reading,ENG,2,1442.62402344,2016-10-30,2016-11-01
None,Reading,ENG,2,1447.9510498,2016-11-02,2016-11-02
None,Reading,ENG,2,1443.59521484,2016-11-03,2016-11-03
None,Reading,ENG,2,1441.77270508,2016-11-04,2016-11-05
None,Reading,ENG,2,1455.26342773,2016-11-06,2016-11-19
None,Reading,ENG,2,1464.21374512,2016-11-20,2016-11-22
None,Reading,ENG,2,1463.01049805,2016-11-23,2016-11-23
None,Reading,ENG,2,1461.92700195,2016-11-24,2016-11-24
None,Reading,ENG,2,1460.73010254,2016-11-25,2016-11-26
None,Reading,ENG,2,1466.84460449,2016-11-27,2016-12-03
None,Reading,ENG,2,1451.27563477,2016-12-04,2016-12-06
None,Reading,ENG,2,1451.74487305,2016-12-07,2016-12-07
None,Reading,ENG,2,1449.07678223,2016-12-08,2016-12-08
None,Reading,ENG,2,1449.36669922,2016-12-09,2016-12-10
None,Reading,ENG,2,1457.72314453,2016-12-11,2016-12-13
None,Reading,ENG,2,1449.33349609,2016-12-14,2016-12-17
None,Reading,ENG,2,1458.50305176,2016-12-18,2016-12-26
